,betas
4776,0.500906941
4777,0.500906941
4778,0.500906941
4779,0.500906941
4780,0.500906941
4781,0.500906941
4782,0.500906941
4783,0.500906941
4784,0.500906941
4785,0.500906941
4786,0.500906941
4787,0.500906941
4788,0.500906941
4789,0.500906941
4790,0.500906941
4791,0.500906941
4792,0.500906941
4793,0.500906941
4794,0.500906941
4795,0.500906941
4796,0.500906941
4797,0.500906941
4798,0.500906941
4799,0.500906941
4800,0.500906941
4801,0.500906941
4802,0.500906941
4803,0.500906941
4804,0.500906941
4805,0.500906941
4806,0.500906941
4807,0.500906941
4808,0.500906941
4809,0.500906941
4810,0.500906941
4811,0.500906941
4812,0.500906941
4813,0.500906941
4814,0.500906941
4815,0.500906941
4816,0.500906941
4817,0.500906941
4818,0.500906941
4819,0.500906941
4820,0.500906941
4821,0.500909064
4822,0.500909064
4823,0.500900069
4824,0.500900069
4825,0.500900069
4826,0.500900069
4827,0.500900069
4828,0.500900069
4829,0.500900069
4830,0.500900069
4831,0.500900069
4832,0.500900069
4833,0.500900069
4834,0.500900069
4835,0.500900069
4836,0.500900069
4837,0.500900069
4838,0.500900069
4839,0.500900069
4840,0.500900069
4841,0.500900069
4842,0.500900069
4843,0.500900069
4844,0.500900069
4845,0.500900069
4846,0.500900069
4847,0.500900069
4848,0.500900069
4849,0.500900069
4850,0.500900069
4851,0.500900069
4852,0.500900069
4853,0.500900069
4854,0.500900069
4855,0.500900069
4856,0.500900069
4857,0.500900069
4858,0.500900069
4859,0.500883514
4860,0.500883514
4861,0.500883514
4862,0.500883514
4863,0.500883514
4864,0.500883514
4865,0.500883514
4866,0.500883514
4867,0.500883514
4868,0.500883514
4869,0.500883514
4870,0.500883514
4871,0.500883514
4872,0.500883514
4873,0.500883514
4874,0.500883514
4875,0.500883514
4876,0.500883514
4877,0.500883514
4878,0.500883514
4879,0.500883514
4880,0.500883514
4881,0.500883514
4882,0.500883514
4883,0.500883514
4884,0.500883514
4885,0.500883514
4886,0.500883514
4887,0.500883514
4888,0.500883514
4889,0.500883514
4890,0.500883514
4891,0.500883514
4892,0.500883514
4893,0.500883514
4894,0.500883514
4895,0.500883514
4896,0.500883514
4897,0.500883514
4898,0.500883514
4899,0.500883514
4900,0.500883514
4901,0.500883514
4902,0.500883514
4903,0.500883514
4904,0.500883514
4905,0.500883514
4906,0.500883514
4907,0.500883514
4908,0.500883514
4909,0.500883514
4910,0.500883514
4911,0.500883514
4912,0.500883514
4913,0.500883514
4914,0.500883514
4915,0.500883514
4916,0.500883514
4917,0.500883514
4918,0.500883514
4919,0.500883514
4920,0.50076309
4921,0.50076309
4922,0.50076309
4923,0.50076309
4924,0.50076309
4925,0.500737802
4926,0.500737802
4927,0.500737802
4928,0.500737802
4929,0.500737802
4930,0.500737802
4931,0.500737802
4932,0.500737802
4933,0.500737802
4934,0.500737802
4935,0.500737802
4936,0.500737802
4937,0.500737802
4938,0.500737802
4939,0.500737802
4940,0.500737802
4941,0.500737802
4942,0.500737802
4943,0.500737802
4944,0.500737802
4945,0.500737802
4946,0.500737802
4947,0.500737802
4948,0.500737802
4949,0.500737802
4950,0.500737802
4951,0.500737802
4952,0.500737802
4953,0.500737802
4954,0.500737802
4955,0.500737802
4956,0.500737802
4957,0.500737802
4958,0.500737802
4959,0.500737802
4960,0.500737802
4961,0.500737802
4962,0.500737802
4963,0.500737802
4964,0.500737802
4965,0.500737802
4966,0.500737802
4967,0.500737802
4968,0.500737802
4969,0.500737802
4970,0.500737802
4971,0.500737802
4972,0.500737802
4973,0.500737802
4974,0.500737802
4975,0.500737802
4976,0.500737802
4977,0.500737802
4978,0.500737802
4979,0.500737802
4980,0.500737802
4981,0.500737802
4982,0.500737802
4983,0.500737802
4984,0.500737802
4985,0.500737802
4986,0.500737802
4987,0.500737802
4988,0.500737802
4989,0.500737802
4990,0.500737802
4991,0.500704084
4992,0.500704084
4993,0.500704084
4994,0.500704084
4995,0.500704084
4996,0.500704084
4997,0.500704084
4998,0.500704084
4999,0.500704084
5000,0.500704084
5001,0.500704084
5002,0.500704084
5003,0.500704084
5004,0.500704084
5005,0.500696447
5006,0.500696447
5007,0.500696447
5008,0.500696447
5009,0.500696447
5010,0.500696447
5011,0.500696447
5012,0.500696447
5013,0.500696447
5014,0.500696447
5015,0.500696447
5016,0.500696447
5017,0.500696447
5018,0.500696447
5019,0.500696447
5020,0.500688783
5021,0.500688783
5022,0.500678792
5023,0.500678792
5024,0.500678792
5025,0.500678792
5026,0.500678792
5027,0.500678792
5028,0.500678792
5029,0.500678792
5030,0.500678792
5031,0.500678792
5032,0.500678792
5033,0.500678792
5034,0.500678792
5035,0.500678792
5036,0.500678792
5037,0.500678792
5038,0.500678792
5039,0.500639688
5040,0.500639688
5041,0.500639688
5042,0.500639688
5043,0.500639688
5044,0.500639688
5045,0.500639688
5046,0.500639688
5047,0.500639688
5048,0.500637562
5049,0.500637562
5050,0.500637562
5051,0.500637562
5052,0.500637562
5053,0.500637562
5054,0.500637562
5055,0.500637562
5056,0.500637562
5057,0.500637562
5058,0.500637562
5059,0.500637562
5060,0.500637562
5061,0.500637562
5062,0.500637562
5063,0.500637562
5064,0.500637562
5065,0.500637562
5066,0.500637562
5067,0.500637562
5068,0.500637562
5069,0.500637562
5070,0.500637562
5071,0.500637562
5072,0.500637562
5073,0.500637562
5074,0.500637562
5075,0.500637562
5076,0.500637562
5077,0.500637562
5078,0.500637562
5079,0.500637466
5080,0.500637466
5081,0.500637466
5082,0.500637466
5083,0.500637466
5084,0.500637466
5085,0.500637466
5086,0.500637466
5087,0.500637466
5088,0.500637466
5089,0.500637466
5090,0.500637466
5091,0.500637466
5092,0.500638737
5093,0.500638737
5094,0.500638737
5095,0.500638737
5096,0.500638737
5097,0.500638737
5098,0.500638737
5099,0.500638737
5100,0.500638737
5101,0.500638737
5102,0.500638737
5103,0.500638737
5104,0.500638737
5105,0.500638737
5106,0.500638737
5107,0.500618951
5108,0.500618951
5109,0.500618951
5110,0.500618951
5111,0.500618951
5112,0.500618951
5113,0.500618951
5114,0.500618951
5115,0.500618951
5116,0.500618951
5117,0.500618951
5118,0.500618951
5119,0.500614018
5120,0.500614018
5121,0.500614018
5122,0.500614018
5123,0.500614018
5124,0.500614018
5125,0.500614018
5126,0.500614018
5127,0.500614018
5128,0.500614018
5129,0.500614018
5130,0.500614766
5131,0.500614766
5132,0.500614766
5133,0.500614766
5134,0.500614766
5135,0.500614766
5136,0.500614766
5137,0.500614766
5138,0.500614766
5139,0.500614766
5140,0.500614766
5141,0.500614766
5142,0.500614766
5143,0.500614766
5144,0.500614766
5145,0.500614766
5146,0.500614766
5147,0.500614766
5148,0.500614766
5149,0.500614766
5150,0.500614766
5151,0.500614766
5152,0.500614766
5153,0.500614766
5154,0.500614766
5155,0.500614766
5156,0.500614766
5157,0.500614766
5158,0.500614766
5159,0.500614766
5160,0.500614766
5161,0.500614766
5162,0.500614766
5163,0.500614766
5164,0.500614766
5165,0.500614766
5166,0.500614766
5167,0.500614766
5168,0.500614766
5169,0.500614766
5170,0.500614766
5171,0.500614766
5172,0.500614766
5173,0.500614766
5174,0.500614766
5175,0.500614766
5176,0.500614766
5177,0.500614766
5178,0.500614766
5179,0.500614766
5180,0.500614766
5181,0.500614766
5182,0.500605554
5183,0.500605554
5184,0.500605554
5185,0.500605554
5186,0.500605554
5187,0.500605554
5188,0.500605554
5189,0.500605554
5190,0.500605554
5191,0.500604575
5192,0.500604575
5193,0.500604575
5194,0.500604575
5195,0.500604575
5196,0.500604575
5197,0.500604575
5198,0.500604575
5199,0.500604575
5200,0.500604575
5201,0.500604575
5202,0.500604575
5203,0.500604575
5204,0.500604575
5205,0.500604575
5206,0.500604575
5207,0.500604575
5208,0.500604575
5209,0.500604575
5210,0.500604575
5211,0.500604575
5212,0.500604575
5213,0.500604575
5214,0.500604575
5215,0.500604575
5216,0.500604575
5217,0.500604575
5218,0.500604575
5219,0.500604575
5220,0.500604575
5221,0.500604575
5222,0.500604575
5223,0.500604575
5224,0.500604575
5225,0.500604575
5226,0.500604575
5227,0.500604575
5228,0.500604575
5229,0.500604575
5230,0.500604575
5231,0.500604575
5232,0.500604575
5233,0.500604575
5234,0.500604575
5235,0.500604575
5236,0.500604575
5237,0.500604575
5238,0.500604575
5239,0.500604575
5240,0.500607394
5241,0.500607394
5242,0.500607394
5243,0.500577959
5244,0.500577959
5245,0.500577959
5246,0.500577959
5247,0.500577959
5248,0.500577959
5249,0.500577959
5250,0.500577959
5251,0.500577959
5252,0.500577959
5253,0.500577959
5254,0.500577959
5255,0.500577959
5256,0.500577959
5257,0.500577959
5258,0.500577959
5259,0.500577959
5260,0.500577959
5261,0.500577959
5262,0.500577959
5263,0.500577959
5264,0.500578506
5265,0.500578506
5266,0.500568769
5267,0.500568769
5268,0.500568769
5269,0.500568769
5270,0.500568769
5271,0.500568769
5272,0.500568769
5273,0.500568769
5274,0.500568769
5275,0.500568769
5276,0.500568769
5277,0.500568769
5278,0.500568769
5279,0.500568769
5280,0.500568769
5281,0.500568769
5282,0.500568769
5283,0.500568769
5284,0.500568769
5285,0.500568769
5286,0.500568769
5287,0.500568769
5288,0.500568769
5289,0.500568769
5290,0.500568769
5291,0.500568769
5292,0.500568769
5293,0.50052235
5294,0.50052235
5295,0.50052235
5296,0.50052235
5297,0.50052235
5298,0.50052235
5299,0.50052235
5300,0.50052235
5301,0.50052235
5302,0.50052235
5303,0.50052235
5304,0.50052235
5305,0.50052235
5306,0.50052235
5307,0.50052235
5308,0.50052235
5309,0.50052235
5310,0.50052235
5311,0.50052235
5312,0.50052235
5313,0.50052235
5314,0.50052235
5315,0.50052235
5316,0.50052235
5317,0.50052235
5318,0.50052235
5319,0.50052235
5320,0.50052235
5321,0.50052235
5322,0.50052235
5323,0.50052235
5324,0.50052235
5325,0.50052235
5326,0.50052235
5327,0.50052235
5328,0.50052235
5329,0.50052235
5330,0.50052235
5331,0.50052235
5332,0.50052235
5333,0.50052235
5334,0.50052235
5335,0.50052235
5336,0.50052235
5337,0.50052235
5338,0.50052235
5339,0.50052235
5340,0.50052235
5341,0.50052235
5342,0.50052235
5343,0.50052235
5344,0.50052235
5345,0.50052235
5346,0.50052235
5347,0.50052235
5348,0.50052235
5349,0.50052235
5350,0.50052235
5351,0.50052235
5352,0.50052235
5353,0.50052235
5354,0.50052235
5355,0.50052235
5356,0.50052235
5357,0.50052235
5358,0.50052235
5359,0.50052235
5360,0.50052235
5361,0.50052235
5362,0.50052235
5363,0.50052235
5364,0.50052235
5365,0.50052235
5366,0.50052235
5367,0.50052235
5368,0.50052235
5369,0.50052235
5370,0.50052235
5371,0.50052235
5372,0.50052235
5373,0.50052235
5374,0.50052235
5375,0.50052235
5376,0.50052235
5377,0.50052235
5378,0.50052235
5379,0.50052235
5380,0.50052235
5381,0.50052235
5382,0.50052235
5383,0.50052235
5384,0.50052235
5385,0.50052235
5386,0.50052235
5387,0.50052235
5388,0.50052235
5389,0.50052235
5390,0.50052235
5391,0.50052235
5392,0.50052235
5393,0.50052235
5394,0.50052215
5395,0.50052215
5396,0.500522378
5397,0.500522378
5398,0.500297521
5399,0.500297521
5400,0.500297521
5401,0.500297521
5402,0.500297521
5403,0.500297521
5404,0.500297521
5405,0.500297521
5406,0.500297521
5407,0.500297521
5408,0.500297521
5409,0.500297521
5410,0.500297521
5411,0.500297521
5412,0.500297521
5413,0.500297521
5414,0.500297521
5415,0.500297521
5416,0.500297521
5417,0.500297521
5418,0.500297521
5419,0.500297521
5420,0.500297521
5421,0.500297521
5422,0.500297521
5423,0.500297521
5424,0.500297521
5425,0.500297521
5426,0.500297521
5427,0.500297521
5428,0.500297521
5429,0.500297521
5430,0.500297521
5431,0.500297521
5432,0.500297521
5433,0.500297521
5434,0.500297521
5435,0.500297521
5436,0.500297521
5437,0.500297521
5438,0.500297521
5439,0.500297521
5440,0.500297521
5441,0.500297521
5442,0.500297521
5443,0.500297521
5444,0.500297521
5445,0.500297521
5446,0.500297521
5447,0.500297521
5448,0.500297521
5449,0.500297521
5450,0.500297521
5451,0.500297521
5452,0.500297521
5453,0.500297521
5454,0.500297521
5455,0.500297521
5456,0.500297521
5457,0.500298928
5458,0.500298928
5459,0.500298928
5460,0.500298928
5461,0.500298928
5462,0.500298928
5463,0.500298928
5464,0.500298928
5465,0.500298928
5466,0.500298928
5467,0.500298928
5468,0.500298928
5469,0.500298928
5470,0.500298928
5471,0.500298928
5472,0.500298928
5473,0.500298928
5474,0.500298928
5475,0.500246783
5476,0.500246783
5477,0.500246783
5478,0.500239009
5479,0.500239009
5480,0.500239009
5481,0.500239009
5482,0.500239009
5483,0.500239009
5484,0.500239009
5485,0.500239009
5486,0.500239009
5487,0.500239009
5488,0.500239009
5489,0.500239009
5490,0.500239009
5491,0.500239009
5492,0.500239009
5493,0.500239009
5494,0.500239009
5495,0.500237948
5496,0.500237948
5497,0.500237948
5498,0.500237948
5499,0.500237948
5500,0.500237948
5501,0.500237948
5502,0.500237948
5503,0.500237948
5504,0.500237948
5505,0.500237948
5506,0.500237948
5507,0.500237948
5508,0.500237948
5509,0.500234041
5510,0.500234041
5511,0.500234041
5512,0.500234041
5513,0.500234041
5514,0.500234041
5515,0.500234041
5516,0.500234041
5517,0.500234041
5518,0.500234041
5519,0.500234041
5520,0.500234041
5521,0.500234041
5522,0.500234041
5523,0.500234041
5524,0.500234041
5525,0.500234041
5526,0.500234041
5527,0.500234041
5528,0.500234041
5529,0.500234041
5530,0.500234041
5531,0.500235326
5532,0.500235326
5533,0.500235326
5534,0.500235326
5535,0.500235326
5536,0.500235326
5537,0.500235326
5538,0.500235326
5539,0.500235326
5540,0.500235326
5541,0.500235326
5542,0.500235326
5543,0.500235326
5544,0.500235326
5545,0.500235326
5546,0.500235326
5547,0.500232579
5548,0.500232579
5549,0.500232077
5550,0.500232077
5551,0.500232077
5552,0.500232077
5553,0.500232077
5554,0.500232077
5555,0.500232077
5556,0.500184682
5557,0.500184682
5558,0.500184682
5559,0.500184682
5560,0.500184682
5561,0.500184682
5562,0.500175236
5563,0.500175236
5564,0.500175236
5565,0.500175236
5566,0.500175236
5567,0.500175236
5568,0.500175236
5569,0.500175236
5570,0.500175236
5571,0.500175236
5572,0.500175236
5573,0.500175236
5574,0.500175236
5575,0.500175236
5576,0.500175236
5577,0.500175236
5578,0.500175236
5579,0.500175236
5580,0.500175236
5581,0.500147341
5582,0.500147341
5583,0.500147341
5584,0.500147341
5585,0.500147341
5586,0.500147341
5587,0.500147341
5588,0.500147341
5589,0.500147341
5590,0.500147341
5591,0.500147341
5592,0.500147341
5593,0.500147341
5594,0.500147341
5595,0.500147341
5596,0.500147341
5597,0.500147341
5598,0.500147341
5599,0.500151559
5600,0.500151559
5601,0.500151559
5602,0.500151559
5603,0.500151559
5604,0.500151559
5605,0.500151559
5606,0.500151559
5607,0.500151559
5608,0.500151559
5609,0.500151559
5610,0.500151559
5611,0.5001417
5612,0.5001417
5613,0.5001417
5614,0.5001417
5615,0.5001417
5616,0.5001417
5617,0.5001417
5618,0.5001417
5619,0.5001417
5620,0.5001417
5621,0.5001417
5622,0.5001417
5623,0.5001417
5624,0.5001417
5625,0.5001417
5626,0.5001417
5627,0.5001417
5628,0.5001417
5629,0.5001417
5630,0.5001417
5631,0.500127084
5632,0.500127084
5633,0.500127084
5634,0.500127084
5635,0.500127084
5636,0.500127084
5637,0.500127084
5638,0.500127084
5639,0.500127084
5640,0.500127084
5641,0.500127084
5642,0.500127084
5643,0.500127084
5644,0.500127084
5645,0.500127084
5646,0.500127084
5647,0.500127084
5648,0.500127084
5649,0.500127084
5650,0.500127084
5651,0.500127084
5652,0.500127084
5653,0.500127084
5654,0.500127084
5655,0.500127084
5656,0.500127084
5657,0.500127084
5658,0.500127084
5659,0.500127084
5660,0.500127084
5661,0.500127084
5662,0.500127084
5663,0.500127084
5664,0.500127084
5665,0.500127084
5666,0.500127084
5667,0.500127084
5668,0.500127084
5669,0.500127084
5670,0.500127084
5671,0.500127084
5672,0.500127084
5673,0.500127084
5674,0.500127084
5675,0.500127084
5676,0.500127084
5677,0.500127084
5678,0.500127084
5679,0.500127084
5680,0.500127084
5681,0.500127084
5682,0.500127084
5683,0.500127084
5684,0.500127084
5685,0.500127084
5686,0.500127084
5687,0.500127084
5688,0.500127084
5689,0.500127084
5690,0.500127084
5691,0.500127084
5692,0.500127084
5693,0.500127084
5694,0.500127084
5695,0.500127084
5696,0.500127084
5697,0.500126962
5698,0.500126962
5699,0.500126962
5700,0.500126962
5701,0.500126962
5702,0.500126962
5703,0.500126962
5704,0.500126962
5705,0.500126962
5706,0.500126962
5707,0.500126962
5708,0.500126962
5709,0.500126962
5710,0.500126962
5711,0.500126962
5712,0.500127343
5713,0.500127343
5714,0.500127343
5715,0.500127343
5716,0.500127343
5717,0.500127343
5718,0.500127343
5719,0.500127343
5720,0.500127343
5721,0.500127343
5722,0.500127343
5723,0.500127343
5724,0.500127343
5725,0.500127343
5726,0.500127343
5727,0.500127343
5728,0.500127343
5729,0.500127343
5730,0.500127343
5731,0.500127343
5732,0.500127343
5733,0.500127343
5734,0.500127343
5735,0.500127343
5736,0.500127343
5737,0.500127343
5738,0.500127343
5739,0.500127343
5740,0.500126328
5741,0.500126328
5742,0.500126328
5743,0.500126328
5744,0.500126328
5745,0.500126328
5746,0.500123916
5747,0.500123916
5748,0.500123916
5749,0.500123916
5750,0.500123916
5751,0.500123916
5752,0.500123916
5753,0.500123916
5754,0.500128645
5755,0.500128645
5756,0.500128645
5757,0.500128645
5758,0.500128645
5759,0.500128645
5760,0.500128645
5761,0.500128645
5762,0.500128645
5763,0.500128645
5764,0.500128645
5765,0.500128645
5766,0.500128645
5767,0.500128645
5768,0.500128645
5769,0.500128645
5770,0.500128645
5771,0.500128645
5772,0.500128645
5773,0.500128645
5774,0.500128645
5775,0.500128645
5776,0.500128645
5777,0.500128645
5778,0.500128645
5779,0.500128645
5780,0.500128645
5781,0.500128645
5782,0.500128645
5783,0.500128645
5784,0.500128645
5785,0.500128645
5786,0.500128645
5787,0.500128645
5788,0.500128645
5789,0.500128645
5790,0.500128645
5791,0.500128645
5792,0.500128645
5793,0.500128645
5794,0.500128645
5795,0.500128645
5796,0.500128645
5797,0.500128645
5798,0.500128645
5799,0.500128645
5800,0.500128645
5801,0.500128645
5802,0.500128645
5803,0.500128645
5804,0.500128645
5805,0.500128645
5806,0.500128645
5807,0.500128645
5808,0.500128645
5809,0.500128645
5810,0.500128645
5811,0.500128645
5812,0.500128645
5813,0.500128645
5814,0.500128645
5815,0.500128645
5816,0.500128645
5817,0.500128645
5818,0.500128645
5819,0.500128645
5820,0.500128645
5821,0.500128645
5822,0.500128645
5823,0.500128645
5824,0.500128645
5825,0.500128645
5826,0.500128645
5827,0.500128645
5828,0.500128645
5829,0.500128645
5830,0.500128645
5831,0.500131558
5832,0.500131558
5833,0.500131558
5834,0.500131558
5835,0.500131558
5836,0.500131558
5837,0.500131558
5838,0.500131558
5839,0.500131558
5840,0.500131558
5841,0.500132367
5842,0.500132367
5843,0.500132367
5844,0.500132367
5845,0.500132367
5846,0.500132367
5847,0.500132367
5848,0.500132367
5849,0.500132367
5850,0.500132367
5851,0.500132367
5852,0.500132367
5853,0.500132367
5854,0.500132367
5855,0.500132367
5856,0.500132367
5857,0.500132367
5858,0.500132367
5859,0.500132367
5860,0.500132367
5861,0.500132367
5862,0.500132367
5863,0.500132367
5864,0.500132367
5865,0.500132367
5866,0.500132367
5867,0.500132367
5868,0.500132367
5869,0.500132367
5870,0.500132367
5871,0.500132367
5872,0.500132367
5873,0.500132367
5874,0.500132367
5875,0.500132367
5876,0.500132367
5877,0.500132367
5878,0.500132367
5879,0.500132367
5880,0.500132367
5881,0.500132367
5882,0.500132367
5883,0.500132367
5884,0.500132367
5885,0.500132367
5886,0.500132367
5887,0.500132367
5888,0.500132367
5889,0.500132367
5890,0.500132367
5891,0.500132367
5892,0.500132367
5893,0.500132367
5894,0.500132367
5895,0.500132367
5896,0.500132367
5897,0.500132367
5898,0.500132367
5899,0.500132367
5900,0.500132367
5901,0.500132367
5902,0.500132367
5903,0.500132367
5904,0.500132367
5905,0.500132367
5906,0.500132367
5907,0.500132367
5908,0.500132367
5909,0.500132367
5910,0.500132367
5911,0.500132367
5912,0.500132367
5913,0.500132367
5914,0.500132367
5915,0.500132367
5916,0.500132367
5917,0.500132367
5918,0.500132367
5919,0.500132367
5920,0.500132367
5921,0.500132367
5922,0.500132367
5923,0.500132367
5924,0.500132367
5925,0.500132367
5926,0.500087264
5927,0.500087264
5928,0.500087264
5929,0.500087264
5930,0.500087264
5931,0.500087264
5932,0.500087264
5933,0.500087264
5934,0.500087264
5935,0.500087264
5936,0.500087264
5937,0.500087264
5938,0.500087264
5939,0.500087264
5940,0.500087264
5941,0.500087264
5942,0.500087264
5943,0.500087264
5944,0.500087264
5945,0.500087264
5946,0.500087264
5947,0.500087264
5948,0.500087264
5949,0.500087264
5950,0.500087264
5951,0.500087264
5952,0.500087264
5953,0.500087264
5954,0.500087264
5955,0.500087264
5956,0.500087264
5957,0.500087264
5958,0.500087264
5959,0.500087264
5960,0.500087264
5961,0.500087264
5962,0.500087264
5963,0.500087264
5964,0.500087264
5965,0.500087264
5966,0.500087264
5967,0.500091286
5968,0.500091286
5969,0.500091286
5970,0.500091286
5971,0.500091286
5972,0.500091286
5973,0.500091286
5974,0.500091286
5975,0.500091286
5976,0.500091286
5977,0.500091286
5978,0.500091286
5979,0.500091286
5980,0.500091286
5981,0.500091286
5982,0.500091286
5983,0.500091286
5984,0.500091286
5985,0.500091286
5986,0.500091286
5987,0.500091286
5988,0.500091286
5989,0.500091286
5990,0.500091286
5991,0.500091286
5992,0.500091286
5993,0.500091286
5994,0.500091286
5995,0.500091286
5996,0.500091286
5997,0.500091286
5998,0.500091286
5999,0.500091286
6000,0.500091286
6001,0.500091286
6002,0.500091286
6003,0.500091286
6004,0.500091286
6005,0.500091286
6006,0.500091286
6007,0.500091286
6008,0.500091286
6009,0.500091286
6010,0.500079342
6011,0.500079342
6012,0.500079342
6013,0.500079342
6014,0.500079342
6015,0.500079342
6016,0.500079342
6017,0.500079342
6018,0.500079342
6019,0.500079342
6020,0.500079342
6021,0.500079342
6022,0.500079342
6023,0.500079342
6024,0.500079342
6025,0.500079342
6026,0.500079342
6027,0.500079342
6028,0.500079342
6029,0.500079342
6030,0.500079342
6031,0.500079342
6032,0.500079342
6033,0.500079342
6034,0.500079342
6035,0.500080304
6036,0.500080304
6037,0.500080304
6038,0.500080304
6039,0.500080304
6040,0.500080304
6041,0.500080304
6042,0.500080304
6043,0.500080304
6044,0.500080304
6045,0.500080304
6046,0.500080304
6047,0.500080304
6048,0.500080304
6049,0.500080304
6050,0.500080304
6051,0.500080304
6052,0.500080304
6053,0.500080304
6054,0.500080304
6055,0.50006986
6056,0.50006986
6057,0.50006986
6058,0.50006986
6059,0.50006986
6060,0.50006986
6061,0.50006986
6062,0.50006986
6063,0.50006986
6064,0.50006986
6065,0.50006986
6066,0.50006986
6067,0.50006986
6068,0.50006986
6069,0.50006986
6070,0.50006986
6071,0.50006986
6072,0.50006986
6073,0.50006986
6074,0.50006984
6075,0.50006984
6076,0.50006984
6077,0.50006984
6078,0.50006984
6079,0.50006984
6080,0.50006984
6081,0.50006984
6082,0.50006984
6083,0.50006984
6084,0.50006984
6085,0.50006984
6086,0.50006984
6087,0.50006984
6088,0.50006984
6089,0.50006984
6090,0.50006984
6091,0.50006984
6092,0.50006984
6093,0.50006984
6094,0.50006984
6095,0.50006984
6096,0.50006984
6097,0.50006984
6098,0.50006984
6099,0.50006984
6100,0.50006984
6101,0.50006984
6102,0.50006984
6103,0.50006984
6104,0.50006984
6105,0.50006984
6106,0.50006984
6107,0.50006984
6108,0.50006984
6109,0.50006984
6110,0.50006984
6111,0.50006984
6112,0.50006984
6113,0.50006984
6114,0.50006984
6115,0.50006984
6116,0.50006984
6117,0.50006984
6118,0.50006984
6119,0.50006984
6120,0.50006984
6121,0.50006984
6122,0.50006984
6123,0.50006984
6124,0.50006984
6125,0.50006984
6126,0.50006984
6127,0.50006984
6128,0.50006984
6129,0.50006984
6130,0.50006984
6131,0.50006984
6132,0.50006984
6133,0.50006984
6134,0.50006984
6135,0.50006984
6136,0.50006984
6137,0.50006984
6138,0.50006984
6139,0.50006984
6140,0.50006984
6141,0.50006984
6142,0.500073453
6143,0.500073453
6144,0.500073453
6145,0.500073453
6146,0.500073453
6147,0.500073453
6148,0.500073453
6149,0.500073453
6150,0.500073453
6151,0.500073453
6152,0.500073453
6153,0.500073453
6154,0.500073453
6155,0.500073453
6156,0.500073453
6157,0.500073453
6158,0.500073453
6159,0.500073453
6160,0.500073453
6161,0.500073453
6162,0.500073453
6163,0.500073453
6164,0.500073453
6165,0.500073453
6166,0.500073453
6167,0.500073453
6168,0.500073453
6169,0.500073453
6170,0.500073453
6171,0.500073453
6172,0.500073453
6173,0.500073453
6174,0.500073453
6175,0.500073453
6176,0.500073453
6177,0.500073453
6178,0.500073453
6179,0.500073453
6180,0.500073453
6181,0.500059566
6182,0.500059566
6183,0.500059566
6184,0.500058886
6185,0.500058886
6186,0.500058886
6187,0.500058886
6188,0.500058886
6189,0.500058886
6190,0.500058886
6191,0.500058886
6192,0.500060096
6193,0.500060096
6194,0.500060096
6195,0.500060096
6196,0.500060096
6197,0.500062962
6198,0.500062962
6199,0.500062962
6200,0.500062962
6201,0.500067648
6202,0.500067648
6203,0.500067648
6204,0.500067648
6205,0.500067648
6206,0.500067648
6207,0.500067648
6208,0.500067648
6209,0.500067648
6210,0.500067648
6211,0.500067648
6212,0.500067648
6213,0.500067648
6214,0.500067648
6215,0.500067648
6216,0.500067648
6217,0.500067648
6218,0.500067648
6219,0.500067648
6220,0.500067648
6221,0.500067648
6222,0.500067648
6223,0.500067648
6224,0.500067648
6225,0.500067648
6226,0.500067648
6227,0.500067648
6228,0.500067648
6229,0.500067648
6230,0.500067648
6231,0.500067648
6232,0.500067648
6233,0.500067648
6234,0.500067648
6235,0.500067648
6236,0.500062783
6237,0.500062783
6238,0.500063964
6239,0.500063964
6240,0.500063964
6241,0.500063964
6242,0.500063964
6243,0.500063964
6244,0.500063964
6245,0.500063964
6246,0.500063964
6247,0.500063964
6248,0.500063964
6249,0.500063964
6250,0.500063964
6251,0.500063964
6252,0.500063964
6253,0.500063964
6254,0.500063964
6255,0.500063964
6256,0.500063964
6257,0.500063964
6258,0.500063964
6259,0.500063964
6260,0.500063964
6261,0.500063964
6262,0.500063964
6263,0.500063964
6264,0.500063964
6265,0.500063964
6266,0.500063964
6267,0.500063964
6268,0.500063964
6269,0.500063964
6270,0.500063964
6271,0.500063964
6272,0.500063964
6273,0.500063964
6274,0.500063964
6275,0.500063964
6276,0.500063964
6277,0.500063964
6278,0.500063964
6279,0.500063964
6280,0.500063964
6281,0.500063964
6282,0.500063964
6283,0.500063964
6284,0.500063964
6285,0.500063964
6286,0.500063964
6287,0.500063964
6288,0.500063964
6289,0.500063964
6290,0.500063665
6291,0.500063665
6292,0.500063665
6293,0.500063665
6294,0.500063665
6295,0.500063665
6296,0.500063665
6297,0.500063665
6298,0.500063665
6299,0.500063665
6300,0.500063665
6301,0.500063665
6302,0.500063665
6303,0.500063665
6304,0.500063665
6305,0.500063665
6306,0.500063665
6307,0.500063665
6308,0.500063665
6309,0.500063665
6310,0.500063665
6311,0.500063665
6312,0.500063665
6313,0.500063665
6314,0.500063665
6315,0.500063665
6316,0.500063665
6317,0.500063665
6318,0.500063665
6319,0.500063665
6320,0.500063665
6321,0.500063665
6322,0.500063665
6323,0.500063665
6324,0.500063665
6325,0.500063665
6326,0.500063665
6327,0.500063665
6328,0.500063665
6329,0.500063665
6330,0.500063665
