,betas
7886,0.097601589
7887,0.09589448
7888,0.10337789
7889,0.107096782
7890,0.106418474
7891,0.104759415
7892,0.106505265
7893,0.109472387
7894,0.108354911
7895,0.104110468
7896,0.100389936
7897,0.104018079
7898,0.099486716
7899,0.104623773
7900,0.104432319
7901,0.106290246
7902,0.100942409
7903,0.099504852
7904,0.102531161
7905,0.105698831
7906,0.106240329
7907,0.105311297
7908,0.104462868
7909,0.105159644
7910,0.104391857
7911,0.104667606
7912,0.10516181
7913,0.09746876
7914,0.100219364
7915,0.097291987
7916,0.101289008
7917,0.097082458
7918,0.10207289
7919,0.104480963
7920,0.102907146
7921,0.101980291
7922,0.098869609
7923,0.098859468
7924,0.103195006
7925,0.102849317
7926,0.097449792
7927,0.095823271
7928,0.095759229
7929,0.09350381
7930,0.097604138
7931,0.096912033
7932,0.1041777
7933,0.107105667
7934,0.097793018
7935,0.094062259
7936,0.101734031
7937,0.105684653
7938,0.101437004
7939,0.10354004
7940,0.102533897
7941,0.09873377
7942,0.096224467
7943,0.098109329
7944,0.102607109
7945,0.097990582
7946,0.102640441
7947,0.103763934
7948,0.10399543
7949,0.099737051
7950,0.099446025
7951,0.101630696
7952,0.102741368
7953,0.103343519
7954,0.097849647
7955,0.096656764
7956,0.104504704
7957,0.101724608
7958,0.094856117
7959,0.098083491
7960,0.096323006
7961,0.100898724
7962,0.09492936
7963,0.097995222
7964,0.103349777
7965,0.102558183
7966,0.104504778
7967,0.096602508
7968,0.092446943
7969,0.090985829
7970,0.089620753
7971,0.092010166
7972,0.097101359
7973,0.095991143
7974,0.092264597
7975,0.093367774
7976,0.091176265
7977,0.093774146
7978,0.095853798
7979,0.099072087
7980,0.098753879
7981,0.104562859
7982,0.104468654
7983,0.097979251
7984,0.094480164
7985,0.104353108
7986,0.1000136
7987,0.104679482
7988,0.10077231
7989,0.100927115
7990,0.103553772
7991,0.104582362
7992,0.106391147
7993,0.097986331
7994,0.099809998
7995,0.097884874
7996,0.100118071
7997,0.102202253
7998,0.100320827
7999,0.103254837
8000,0.1038557
8001,0.099114938
8002,0.103004724
8003,0.102505701
8004,0.102460425
8005,0.102907202
8006,0.106797305
8007,0.107452786
8008,0.106292503
8009,0.108582575
8010,0.109142196
8011,0.10892061
8012,0.108721521
8013,0.107028579
8014,0.105218032
8015,0.101299807
8016,0.106030153
8017,0.108004104
8018,0.108052496
8019,0.102341627
8020,0.105379827
8021,0.106786568
8022,0.103411392
8023,0.106233545
8024,0.100017049
8025,0.102429097
8026,0.10194775
8027,0.100050843
8028,0.094914053
8029,0.097266831
8030,0.095420329
8031,0.098269132
8032,0.100623419
8033,0.10551857
8034,0.102175487
8035,0.102561248
8036,0.101021102
8037,0.099648569
8038,0.102378662
8039,0.101794277
8040,0.100573425
8041,0.100057196
8042,0.095133615
8043,0.103320414
8044,0.095777669
8045,0.094878991
8046,0.101742191
8047,0.096147565
8048,0.09589913
8049,0.101423824
8050,0.101883378
8051,0.098177773
8052,0.102581082
8053,0.099226729
8054,0.102078907
8055,0.10513467
8056,0.108229888
8057,0.101213224
8058,0.104000176
8059,0.10521054
8060,0.107806354
8061,0.104731875
8062,0.102643359
8063,0.098857232
8064,0.098168515
8065,0.102170858
8066,0.097986732
8067,0.100534073
8068,0.096809862
8069,0.103165988
8070,0.10391467
8071,0.107775673
8072,0.108825608
8073,0.1105543
8074,0.112504682
8075,0.102342632
8076,0.103408521
8077,0.097237114
8078,0.096675885
8079,0.097026002
8080,0.097557832
8081,0.098049185
8082,0.096457687
8083,0.104170508
8084,0.107276824
8085,0.102899298
8086,0.100814896
8087,0.100106294
8088,0.094641557
8089,0.099292343
8090,0.096530642
8091,0.096322086
8092,0.100374668
8093,0.096708076
8094,0.097473557
8095,0.096437544
8096,0.092817409
8097,0.098958093
8098,0.103827725
8099,0.103698562
8100,0.101908825
8101,0.101752922
8102,0.101728008
8103,0.100839335
8104,0.101308342
8105,0.097749294
8106,0.096154761
8107,0.093295301
8108,0.096413543
8109,0.099707381
8110,0.10355932
8111,0.107422056
8112,0.101371134
8113,0.098070446
8114,0.103567964
8115,0.100060705
8116,0.094860407
8117,0.095806734
8118,0.097895565
8119,0.093963031
8120,0.097319965
8121,0.095761803
8122,0.092862283
8123,0.09827015
8124,0.099471329
8125,0.101651671
8126,0.101440174
8127,0.101451562
8128,0.099529283
8129,0.09742515
8130,0.098587056
8131,0.096612904
8132,0.099755948
8133,0.100092311
8134,0.101266707
8135,0.101805172
8136,0.100387651
8137,0.09928571
8138,0.097837357
8139,0.098593052
8140,0.095998967
8141,0.096778768
8142,0.095904408
8143,0.093430544
8144,0.095025712
8145,0.092637438
8146,0.094825557
8147,0.093957252
8148,0.099302829
8149,0.102000742
8150,0.104295886
8151,0.105451445
8152,0.1081922
8153,0.107429981
8154,0.09548262
8155,0.094670419
8156,0.102871726
8157,0.098258542
8158,0.095755368
8159,0.103453623
8160,0.104097877
8161,0.101781989
8162,0.103871737
8163,0.106661637
8164,0.099781215
8165,0.095354614
8166,0.097350079
8167,0.095281322
8168,0.09496948
8169,0.099169553
8170,0.100473744
8171,0.100593174
8172,0.097988333
8173,0.099042603
8174,0.094746156
8175,0.093625137
8176,0.096101561
8177,0.093301116
8178,0.092133907
8179,0.101217731
8180,0.101042361
8181,0.10279237
8182,0.106687797
8183,0.102710876
8184,0.098448591
8185,0.096547969
8186,0.093351083
8187,0.10058267
8188,0.096861905
8189,0.096548334
8190,0.095192335
8191,0.096995066
8192,0.097395366
8193,0.098531302
8194,0.094973563
8195,0.104705531
8196,0.102490251
8197,0.101155425
8198,0.094720093
8199,0.093153178
8200,0.098856765
8201,0.098603437
8202,0.101629686
8203,0.105705711
8204,0.107271748
8205,0.108887069
8206,0.109312457
8207,0.107639288
8208,0.10730548
8209,0.104056864
8210,0.104026892
8211,0.09625877
8212,0.100276116
8213,0.098880569
8214,0.100844958
8215,0.105499303
8216,0.101808364
8217,0.099198994
8218,0.102259497
8219,0.102879543
8220,0.105974148
8221,0.108200197
8222,0.107242131
8223,0.106786344
8224,0.109646901
8225,0.104675389
8226,0.095565133
8227,0.094472757
8228,0.104472576
8229,0.09865151
8230,0.101612795
8231,0.105290299
8232,0.104867534
8233,0.10695596
8234,0.101147246
8235,0.095675064
8236,0.096304955
8237,0.095925543
8238,0.092583918
8239,0.096699195
8240,0.09590906
8241,0.096968876
8242,0.103558437
8243,0.106481317
8244,0.103277591
8245,0.105661233
8246,0.105265747
8247,0.104696747
8248,0.106189248
8249,0.099837671
8250,0.098928672
8251,0.100285442
8252,0.098491431
8253,0.101527664
8254,0.096466438
8255,0.098213749
8256,0.102536356
8257,0.10429981
8258,0.104862779
8259,0.105111631
8260,0.107311296
8261,0.110160443
8262,0.111423985
8263,0.101893961
8264,0.10415122
8265,0.106817516
8266,0.108756939
8267,0.110541056
8268,0.11171895
8269,0.113510052
8270,0.113096817
8271,0.113019812
8272,0.11359482
8273,0.115269437
8274,0.115977347
8275,0.112800951
8276,0.114330445
8277,0.116114556
8278,0.111094456
8279,0.113054529
8280,0.114482555
8281,0.11557726
8282,0.116632925
8283,0.113441687
8284,0.109033088
8285,0.111689157
8286,0.11395699
8287,0.113541449
8288,0.110802027
8289,0.099787011
8290,0.096843471
8291,0.101724284
8292,0.101031038
8293,0.100789784
8294,0.099909254
8295,0.100500815
8296,0.098650771
8297,0.100276509
8298,0.102559085
8299,0.098626636
8300,0.102147391
8301,0.097114494
8302,0.098596752
8303,0.095190872
8304,0.096754896
8305,0.097780109
8306,0.093263753
8307,0.096299917
8308,0.101887613
8309,0.100185483
8310,0.09970213
8311,0.104281004
8312,0.099369342
8313,0.098872368
8314,0.10043425
8315,0.10046231
8316,0.099524734
8317,0.099522854
8318,0.10313301
8319,0.10634666
8320,0.106099785
8321,0.102628374
8322,0.104455361
8323,0.107352102
8324,0.101971114
8325,0.101856494
8326,0.106392255
8327,0.103079341
8328,0.103295071
8329,0.105480532
8330,0.106821635
8331,0.10968148
8332,0.108160486
8333,0.110685373
8334,0.111829973
8335,0.110115541
8336,0.111364946
8337,0.101755758
8338,0.105641888
8339,0.100600622
8340,0.100627245
8341,0.10368228
8342,0.097856416
8343,0.100273369
8344,0.101949175
8345,0.106428014
8346,0.102272287
8347,0.101917981
8348,0.10603995
8349,0.10295428
8350,0.104391285
8351,0.104203681
8352,0.10465697
8353,0.097403042
8354,0.099845252
8355,0.098061407
8356,0.099902752
8357,0.098853452
8358,0.101588701
8359,0.102767772
8360,0.103669068
8361,0.100610566
8362,0.101597227
8363,0.098796642
8364,0.097489186
8365,0.094174717
8366,0.095533873
8367,0.099739018
8368,0.100247357
8369,0.102837083
8370,0.105797988
8371,0.103680093
8372,0.104233747
8373,0.106760624
8374,0.1064769
8375,0.101701298
8376,0.099577746
8377,0.099070008
8378,0.100331915
8379,0.102535343
8380,0.106787906
8381,0.104668604
8382,0.10418704
8383,0.103277222
8384,0.097812601
8385,0.101044464
8386,0.098243366
8387,0.09337588
8388,0.090911489
8389,0.093601463
8390,0.096458399
8391,0.10272432
8392,0.105424414
8393,0.108163762
8394,0.100003026
8395,0.101998097
8396,0.102914996
8397,0.09768881
8398,0.100780226
8399,0.104008763
8400,0.101129263
8401,0.104803733
8402,0.108120985
8403,0.10899299
8404,0.111442608
8405,0.108191655
8406,0.107440198
8407,0.101277051
8408,0.101408768
8409,0.104203193
8410,0.105995567
8411,0.107863492
8412,0.102164658
8413,0.097276145
8414,0.099646191
8415,0.096135702
8416,0.096588726
8417,0.09474667
8418,0.095937869
8419,0.101031573
8420,0.105272665
8421,0.106679062
8422,0.108788578
8423,0.103346554
8424,0.099170865
8425,0.104056389
8426,0.107371762
8427,0.103582052
8428,0.106872572
8429,0.103299356
8430,0.102640311
8431,0.101665473
8432,0.105404346
8433,0.100522552
8434,0.101714268
8435,0.10103503
8436,0.099055114
8437,0.099183079
8438,0.098586647
8439,0.101015235
8440,0.099727127
8441,0.09886352
8442,0.097139843
8443,0.100883533
8444,0.102706795
8445,0.105653483
8446,0.10447671
8447,0.103568932
8448,0.104503553
8449,0.106799922
8450,0.106740977
8451,0.106602008
8452,0.107846513
8453,0.100422912
8454,0.098644072
8455,0.101960102
8456,0.099246005
8457,0.095850724
8458,0.093181622
8459,0.091074803
8460,0.089818568
8461,0.090358948
8462,0.089586943
8463,0.094488845
8464,0.096341021
8465,0.103046474
8466,0.106906378
8467,0.100887463
8468,0.095969215
8469,0.098598631
8470,0.100070418
8471,0.100612623
8472,0.102775528
8473,0.098630735
8474,0.094878219
8475,0.092040864
8476,0.094342316
8477,0.099800999
8478,0.097648485
8479,0.097256017
8480,0.101776662
8481,0.103459648
8482,0.106388381
8483,0.101845886
8484,0.098738454
8485,0.098899813
8486,0.101085277
8487,0.105443733
8488,0.102199529
8489,0.105838193
8490,0.09812705
8491,0.104230559
8492,0.106934468
8493,0.104623155
8494,0.106643835
8495,0.109387778
8496,0.111392748
8497,0.10341678
8498,0.103000761
8499,0.104247476
8500,0.101568483
8501,0.095740797
8502,0.095474002
8503,0.092677508
8504,0.10173672
8505,0.097487881
8506,0.103477022
8507,0.101265017
8508,0.102619329
8509,0.10292945
8510,0.104330714
8511,0.107823494
8512,0.10993758
8513,0.107207188
8514,0.107314688
8515,0.108225159
8516,0.100070246
8517,0.100157507
8518,0.100101021
8519,0.101579266
8520,0.103683499
8521,0.101015236
8522,0.100583255
8523,0.104042313
8524,0.106350351
8525,0.10914851
8526,0.10742422
8527,0.106350514
8528,0.106546313
8529,0.107785224
8530,0.110165225
8531,0.111145065
8532,0.107417665
8533,0.107126313
8534,0.105956476
8535,0.102971237
8536,0.099352169
8537,0.101841016
8538,0.103431855
8539,0.102360836
8540,0.098362548
8541,0.097837864
8542,0.10077992
8543,0.098788681
8544,0.094394748
8545,0.096979206
8546,0.093188999
8547,0.097511531
8548,0.102634566
8549,0.104638783
8550,0.100845882
8551,0.098475253
8552,0.104541434
8553,0.103650468
8554,0.104709106
8555,0.104533962
8556,0.095803014
8557,0.104398955
8558,0.106810491
8559,0.106172314
8560,0.102920021
8561,0.10096715
8562,0.102595205
8563,0.097388264
8564,0.097466087
8565,0.098516788
8566,0.098526339
8567,0.103837801
8568,0.099354431
8569,0.095850449
8570,0.09284285
8571,0.091787043
8572,0.09840911
8573,0.102887348
8574,0.105546805
8575,0.10041402
8576,0.105631478
8577,0.10806289
8578,0.105232364
8579,0.103089581
8580,0.104870517
8581,0.106447253
8582,0.108040093
8583,0.100205966
8584,0.096046775
8585,0.099528503
8586,0.094781292
8587,0.096920885
8588,0.095366175
8589,0.098274055
8590,0.10169681
8591,0.098255431
8592,0.094375293
8593,0.099009784
8594,0.103587613
8595,0.101434693
8596,0.106049258
8597,0.103070527
8598,0.105522787
8599,0.108665822
8600,0.107090147
8601,0.10929995
8602,0.111891868
8603,0.110649417
8604,0.108632661
8605,0.10866726
8606,0.100917729
8607,0.100084619
8608,0.101825737
8609,0.097747794
8610,0.101353958
8611,0.099607577
8612,0.101038895
8613,0.097936962
8614,0.098553738
8615,0.098305271
8616,0.095972419
8617,0.099249718
8618,0.099719987
8619,0.103302738
8620,0.102808092
8621,0.0984985
8622,0.101022838
8623,0.10189001
8624,0.102601271
8625,0.105643322
8626,0.105225537
8627,0.104616931
8628,0.106317953
8629,0.108357267
8630,0.104471276
8631,0.099686258
8632,0.100256647
8633,0.103070674
8634,0.09501704
8635,0.097933045
8636,0.098200714
8637,0.102132437
8638,0.103519437
8639,0.102016221
8640,0.105062092
8641,0.108185093
8642,0.109661717
8643,0.104577482
8644,0.1035157
8645,0.100343361
8646,0.101244374
8647,0.099598461
8648,0.100235668
8649,0.097111396
8650,0.102473491
8651,0.099605941
8652,0.095339379
8653,0.094791627
8654,0.091542863
8655,0.09630923
8656,0.095180853
8657,0.096565119
8658,0.096911471
8659,0.095501493
8660,0.096050878
8661,0.098754384
8662,0.098623018
8663,0.097884705
8664,0.098736521
8665,0.096616832
8666,0.092743207
8667,0.096221911
8668,0.093514349
8669,0.09384271
8670,0.097074219
8671,0.101960063
8672,0.096912627
8673,0.102354213
8674,0.101728866
8675,0.100095287
8676,0.099245582
8677,0.103761247
8678,0.100794477
8679,0.100477009
8680,0.098107794
8681,0.097563146
8682,0.096756219
8683,0.102779596
8684,0.103565204
8685,0.100103074
8686,0.10403385
8687,0.10418733
8688,0.101494707
8689,0.104643153
8690,0.106522081
8691,0.109647729
8692,0.111530999
8693,0.112893148
8694,0.109676355
8695,0.110767745
8696,0.10907914
8697,0.106486605
8698,0.10900953
8699,0.108393981
8700,0.107938987
8701,0.105564693
8702,0.106074368
8703,0.105611374
8704,0.105115342
8705,0.104584945
8706,0.104765702
8707,0.104952211
8708,0.100247565
8709,0.104460847
8710,0.104761557
8711,0.106378107
8712,0.109439805
8713,0.103668497
8714,0.106432201
8715,0.103278626
8716,0.097310525
8717,0.097396791
8718,0.095808222
8719,0.100969451
8720,0.098623005
8721,0.095104429
8722,0.09416443
8723,0.096115423
8724,0.103889156
8725,0.104869931
8726,0.108439373
8727,0.109483177
8728,0.108914005
8729,0.109269833
8730,0.111520413
8731,0.109215913
8732,0.110764546
8733,0.110416133
8734,0.108354164
8735,0.110661775
8736,0.110632971
8737,0.106083012
8738,0.108901949
8739,0.103781909
8740,0.106306619
8741,0.106356869
8742,0.102527226
8743,0.10393878
8744,0.101050399
8745,0.104903415
8746,0.108322652
8747,0.109953219
8748,0.110903592
8749,0.109973217
8750,0.104874152
8751,0.105701351
8752,0.106191078
8753,0.104053291
8754,0.102365974
8755,0.10553202
8756,0.105167278
8757,0.104392131
8758,0.105779308
8759,0.101574154
8760,0.10105444
8761,0.10466097
8762,0.102027074
8763,0.100337112
8764,0.10093235
8765,0.09961636
8766,0.104749723
8767,0.096857629
8768,0.09698751
8769,0.098890625
8770,0.099514785
8771,0.096803114
8772,0.099611833
8773,0.098299302
8774,0.103424142
8775,0.103858671
8776,0.102159535
8777,0.106458174
8778,0.109478775
8779,0.111388019
8780,0.110142089
8781,0.112245747
8782,0.105346314
8783,0.107709229
8784,0.110172121
8785,0.111193292
8786,0.107865334
8787,0.11061624
8788,0.104355521
8789,0.099721815
8790,0.094773291
8791,0.092762905
8792,0.096080763
8793,0.100406034
8794,0.104344704
8795,0.100226875
8796,0.101966014
8797,0.103599625
8798,0.104346831
8799,0.098211457
8800,0.104526122
8801,0.104830085
8802,0.107699655
8803,0.106159146
8804,0.106447351
8805,0.106347371
8806,0.101269739
8807,0.097934363
8808,0.10315966
8809,0.102784292
8810,0.099407503
8811,0.095709112
8812,0.101173551
8813,0.103840947
8814,0.099272574
8815,0.098001154
8816,0.097900635
8817,0.096465436
8818,0.098634466
8819,0.096165684
8820,0.099326998
8821,0.104995941
8822,0.106276293
8823,0.106711034
8824,0.105197248
8825,0.099813686
8826,0.100483906
8827,0.100893067
8828,0.096853051
8829,0.098897326
8830,0.094397438
8831,0.095130346
8832,0.097178134
8833,0.103950574
8834,0.104012242
8835,0.104286698
8836,0.105438955
8837,0.10387274
8838,0.107497952
8839,0.099428575
8840,0.098663426
8841,0.096428384
8842,0.093609341
8843,0.096197304
8844,0.1034455
8845,0.100146254
8846,0.100974295
8847,0.099628777
8848,0.100753861
8849,0.098418908
8850,0.1008314
8851,0.095837693
8852,0.100896669
8853,0.09970779
8854,0.101737431
8855,0.105151873
8856,0.103351695
8857,0.105190205
8858,0.104712843
8859,0.102667705
8860,0.103093771
8861,0.099364694
8862,0.097537725
8863,0.096222389
8864,0.096562485
8865,0.098500981
8866,0.0996187
8867,0.097485504
8868,0.101032428
8869,0.102348957
8870,0.1052603
8871,0.107496948
8872,0.103953488
8873,0.102708865
8874,0.105573172
8875,0.102191831
8876,0.095529619
8877,0.099821333
8878,0.099618523
8879,0.099907398
8880,0.104853187
8881,0.105728421
8882,0.104847558
8883,0.105975444
8884,0.104383968
8885,0.104874333
8886,0.107045942
8887,0.09743207
8888,0.098878617
8889,0.102181909
8890,0.106380498
8891,0.104692426
8892,0.1079369
8893,0.107697316
8894,0.104621297
8895,0.108220736
8896,0.110715305
8897,0.108352018
8898,0.110929826
8899,0.10352059
8900,0.102827323
8901,0.10224494
8902,0.097820285
8903,0.10163447
8904,0.095102974
8905,0.096672155
8906,0.102063695
8907,0.102889713
8908,0.095633852
8909,0.093242749
8910,0.09957563
8911,0.103002988
8912,0.099851494
8913,0.101024293
8914,0.096814369
8915,0.099917422
8916,0.097558971
8917,0.099821041
8918,0.099491262
8919,0.10231116
8920,0.10400577
8921,0.095021878
8922,0.09333671
8923,0.100574284
8924,0.105524584
8925,0.1064182
8926,0.103942994
8927,0.100618963
8928,0.098482779
8929,0.101760564
8930,0.103361655
8931,0.104679959
8932,0.096820226
8933,0.0964562
8934,0.099866649
8935,0.101130573
8936,0.102847129
8937,0.101987603
8938,0.09992661
8939,0.098756033
8940,0.098190386
8941,0.104067885
8942,0.107327495
8943,0.107920509
8944,0.102194801
8945,0.102825005
8946,0.106596568
8947,0.103098235
8948,0.096403909
8949,0.09306448
8950,0.092275129
8951,0.102312259
8952,0.100116509
8953,0.104942827
8954,0.10739354
8955,0.104806894
8956,0.102773185
8957,0.103313952
8958,0.100163563
8959,0.096877447
8960,0.09302161
8961,0.096568243
8962,0.095808159
8963,0.099947063
8964,0.098347399
8965,0.101318795
8966,0.102803828
8967,0.094981212
8968,0.099125198
8969,0.102431066
8970,0.097112917
8971,0.104123649
8972,0.104246187
8973,0.103109348
8974,0.106142934
8975,0.10766925
8976,0.109918058
8977,0.10347143
8978,0.10451771
8979,0.106714383
8980,0.106955118
8981,0.10035038
8982,0.098314473
8983,0.09703922
8984,0.100185192
8985,0.103653528
8986,0.1019873
8987,0.104884826
8988,0.10317396
8989,0.102136958
8990,0.103102737
8991,0.1028553
8992,0.098257838
8993,0.104831585
8994,0.10279816
8995,0.10505941
8996,0.105845562
8997,0.105072054
8998,0.103198408
8999,0.10337191
9000,0.098312114
9001,0.103665059
9002,0.105338791
9003,0.106674916
9004,0.107593804
9005,0.103241267
9006,0.10276124
9007,0.098512529
9008,0.094420337
9009,0.093220118
9010,0.094259548
9011,0.096877274
9012,0.097548612
9013,0.099889733
9014,0.100213707
9015,0.100838975
9016,0.100784968
9017,0.103489612
9018,0.10577111
9019,0.108779414
9020,0.10755957
9021,0.103499914
9022,0.106368137
9023,0.106452723
9024,0.101758166
9025,0.095564496
9026,0.094789117
9027,0.101747447
9028,0.103052191
9029,0.105147769
9030,0.101337973
9031,0.099226722
9032,0.105091634
9033,0.105754693
9034,0.108874282
9035,0.111472693
9036,0.108001425
9037,0.104225026
9038,0.101591772
9039,0.099505753
9040,0.099926625
9041,0.099207156
9042,0.097827787
9043,0.101044909
9044,0.105596315
9045,0.103266228
9046,0.104619086
9047,0.105799477
9048,0.104207195
9049,0.107161223
9050,0.10749589
9051,0.106518464
9052,0.09733305
9053,0.100093992
9054,0.096665379
9055,0.098917334
9056,0.096737498
9057,0.097898441
9058,0.096437549
9059,0.098728733
9060,0.104383212
9061,0.103500885
9062,0.103762982
9063,0.100076701
9064,0.103562554
9065,0.1067297
9066,0.109596549
9067,0.109118982
9068,0.108354734
9069,0.110849119
9070,0.110433726
9071,0.101830747
9072,0.10577194
9073,0.103589204
9074,0.096718493
9075,0.099951848
9076,0.099903617
9077,0.099272221
9078,0.099776444
9079,0.098348772
9080,0.101516177
9081,0.099105284
9082,0.094792479
9083,0.092354268
9084,0.097882089
9085,0.097571851
9086,0.10222263
9087,0.10274902
9088,0.096137824
9089,0.093212262
9090,0.094852291
9091,0.100086884
9092,0.102982214
9093,0.104523231
9094,0.107442161
9095,0.110014179
9096,0.106636059
9097,0.109023419
9098,0.11157274
9099,0.109663035
9100,0.111897799
9101,0.110463004
9102,0.112842227
9103,0.114123423
9104,0.114601392
9105,0.110857825
9106,0.111876795
9107,0.110530819
9108,0.105139749
9109,0.102350386
9110,0.096171482
9111,0.094247684
9112,0.094541685
9113,0.094508223
9114,0.097451196
9115,0.100272413
9116,0.102652761
9117,0.10169805
9118,0.105754198
9119,0.106082982
9120,0.097546308
9121,0.100581009
9122,0.10168075
9123,0.104190686
9124,0.107694037
9125,0.101704349
9126,0.100550448
9127,0.095512851
9128,0.097293858
9129,0.101393608
9130,0.097887686
9131,0.093659556
9132,0.091974327
9133,0.095269708
9134,0.097715777
9135,0.10118189
9136,0.099503096
9137,0.096951642
9138,0.096133139
9139,0.100129114
9140,0.103709699
9141,0.099886273
9142,0.103416943
9143,0.096817554
9144,0.101759861
9145,0.10551041
9146,0.1073917
9147,0.101642483
9148,0.099652121
9149,0.101531987
9150,0.098738563
9151,0.09877062
9152,0.10174999
9153,0.098504433
9154,0.100799835
9155,0.100530567
9156,0.096596277
9157,0.103149131
9158,0.099907285
9159,0.094302372
9160,0.093989636
9161,0.101814676
9162,0.101775817
9163,0.103375525
9164,0.099135966
9165,0.09420846
9166,0.091099677
9167,0.08876832
9168,0.090509984
9169,0.088258255
9170,0.096034375
9171,0.095478693
9172,0.102627477
9173,0.102970522
9174,0.106786216
9175,0.103919445
9176,0.107410997
9177,0.104762842
9178,0.105428817
9179,0.108341354
9180,0.099006671
9181,0.101186446
9182,0.103991816
9183,0.104668176
9184,0.103549077
9185,0.101494957
9186,0.102365055
9187,0.104259898
9188,0.104640701
9189,0.105754107
9190,0.105974402
9191,0.105047575
9192,0.104329781
9193,0.104497896
9194,0.10331392
9195,0.105070964
9196,0.107695685
9197,0.098622674
9198,0.101370696
9199,0.102920151
9200,0.106504414
9201,0.101486214
9202,0.105088796
9203,0.105244071
9204,0.106729925
9205,0.099913108
9206,0.097174378
9207,0.100114664
9208,0.096955035
9209,0.093055565
9210,0.094656679
9211,0.095111333
9212,0.100951885
9213,0.102995328
9214,0.101976405
9215,0.103360959
9216,0.103437505
9217,0.095760533
9218,0.095938915
9219,0.093427212
9220,0.091024612
9221,0.099061303
9222,0.095244858
9223,0.099170962
9224,0.09734888
9225,0.096102452
9226,0.09240808
9227,0.098613141
9228,0.101459794
9229,0.10587375
9230,0.102680898
9231,0.09891925
9232,0.097625458
9233,0.102737688
9234,0.105811459
9235,0.10168621
9236,0.101249564
9237,0.10151161
9238,0.10286511
9239,0.106678719
9240,0.103628458
9241,0.101427223
9242,0.097952989
9243,0.097385557
9244,0.103047601
9245,0.10695673
9246,0.107669206
9247,0.102444933
9248,0.103881765
9249,0.098776517
9250,0.096868453
9251,0.097218196
9252,0.103649946
9253,0.099961632
9254,0.096187653
9255,0.100634709
9256,0.103208661
9257,0.10089269
9258,0.096203052
9259,0.092648454
9260,0.093053073
9261,0.099658266
9262,0.10302436
9263,0.103818816
9264,0.103290175
9265,0.102143928
9266,0.10657108
9267,0.106290433
9268,0.108649662
9269,0.102884679
9270,0.096677941
9271,0.098049409
9272,0.101076362
9273,0.100276781
9274,0.096151299
9275,0.09799963
9276,0.096054499
9277,0.096979179
9278,0.099844669
9279,0.09874477
9280,0.097169844
9281,0.096002549
9282,0.10254209
9283,0.101387747
9284,0.10382778
9285,0.102648817
9286,0.105767563
9287,0.097540655
9288,0.096690293
9289,0.098758365
9290,0.093742931
9291,0.095791854
9292,0.098389078
9293,0.101678089
9294,0.100554421
9295,0.099948915
9296,0.105270143
9297,0.108523717
9298,0.108193382
9299,0.103858314
9300,0.105111822
9301,0.097743875
9302,0.095708924
9303,0.09349113
9304,0.098436125
9305,0.101111818
9306,0.102935641
9307,0.099081142
9308,0.10008272
9309,0.104890012
9310,0.104101168
9311,0.107546405
9312,0.108970712
9313,0.102832526
9314,0.105131537
9315,0.103100648
9316,0.106556147
9317,0.103233208
9318,0.104179144
9319,0.103922512
9320,0.100697885
9321,0.104577941
9322,0.103567517
9323,0.105303287
9324,0.099017408
9325,0.104171865
9326,0.101718281
9327,0.100747798
9328,0.104046659
9329,0.103567525
9330,0.104132088
9331,0.102523023
9332,0.105594709
9333,0.10683587
9334,0.108734653
9335,0.111027068
9336,0.104474687
9337,0.103159731
9338,0.105113743
9339,0.098799291
9340,0.10309142
9341,0.103336112
9342,0.101829088
9343,0.095484632
9344,0.091938394
9345,0.097876562
9346,0.101432488
9347,0.099154712
9348,0.094676838
9349,0.095378916
9350,0.09477047
9351,0.101850931
9352,0.103862932
9353,0.099179644
9354,0.097212541
9355,0.101911175
9356,0.09986433
9357,0.097387208
9358,0.092873715
9359,0.091201654
9360,0.092524544
9361,0.094010175
9362,0.10087875
9363,0.100447234
9364,0.103480799
9365,0.10246665
9366,0.101621101
9367,0.100525334
9368,0.099805519
9369,0.097482537
9370,0.097909989
9371,0.102516362
9372,0.101520674
9373,0.10420794
9374,0.107324094
9375,0.109802385
9376,0.104735434
9377,0.104980276
9378,0.105925759
9379,0.102414113
9380,0.100903607
9381,0.100354971
9382,0.101293153
9383,0.102876385
9384,0.103954107
9385,0.102168837
9386,0.098986477
9387,0.102388768
9388,0.106566003
9389,0.108312792
9390,0.103700409
9391,0.103343703
9392,0.106732338
9393,0.109229779
9394,0.095715375
9395,0.094286236
9396,0.098566828
9397,0.096168687
9398,0.095871259
9399,0.095858653
9400,0.095206975
9401,0.095201594
9402,0.099433275
9403,0.104777049
9404,0.104359874
9405,0.107395453
9406,0.101445939
9407,0.103637686
9408,0.10499493
9409,0.102728159
9410,0.099316049
9411,0.098651333
9412,0.100064179
9413,0.102499226
9414,0.103604085
9415,0.103403285
9416,0.100563885
9417,0.09576562
9418,0.093992139
9419,0.102026421
9420,0.099765061
9421,0.100616594
9422,0.104790266
9423,0.102836631
9424,0.100921471
9425,0.099291953
9426,0.099742576
9427,0.103738592
9428,0.104650731
9429,0.099827172
9430,0.104735778
9431,0.107539419
9432,0.109687797
9433,0.109020869
9434,0.101661565
9435,0.103761595
9436,0.101224366
9437,0.097502448
9438,0.097368343
9439,0.094461682
9440,0.099276137
