,betas
7886,1.00608874
7887,1.00608874
7888,1.00608874
7889,1.00608874
7890,1.00608874
7891,1.00608874
7892,1.00608874
7893,1.00608874
7894,1.00608874
7895,1.00608874
7896,1.00608874
7897,1.00608874
7898,1.00608874
7899,1.006061391
7900,1.006049268
7901,1.006049268
7902,1.006049268
7903,1.006049268
7904,1.006049268
7905,1.006049268
7906,1.006049268
7907,1.006049268
7908,1.006049268
7909,1.005872927
7910,1.005872927
7911,1.005872927
7912,1.005872927
7913,1.005872927
7914,1.005872927
7915,1.005857801
7916,1.005857801
7917,1.005857801
7918,1.005857801
7919,1.005857801
7920,1.005857801
7921,1.005857801
7922,1.005857801
7923,1.005857801
7924,1.005857801
7925,1.005857801
7926,1.005857801
7927,1.005857801
7928,1.005857801
7929,1.005857801
7930,1.005857801
7931,1.005857801
7932,1.005857801
7933,1.005857801
7934,1.005857801
7935,1.005857801
7936,1.005857801
7937,1.005857801
7938,1.005857801
7939,1.005857801
7940,1.005857801
7941,1.005857801
7942,1.005857801
7943,1.005857801
7944,1.005857801
7945,1.005857801
7946,1.005857801
7947,1.005857801
7948,1.005857801
7949,1.005857801
7950,1.005857801
7951,1.005857801
7952,1.005857801
7953,1.005857801
7954,1.005857801
7955,1.005857801
7956,1.005857801
7957,1.005857801
7958,1.005857801
7959,1.005857801
7960,1.005857801
7961,1.005857801
7962,1.005857801
7963,1.005857801
7964,1.005857801
7965,1.005857801
7966,1.005857801
7967,1.005857801
7968,1.005857801
7969,1.005857801
7970,1.005857801
7971,1.005857801
7972,1.005857801
7973,1.005857801
7974,1.005857801
7975,1.005857801
7976,1.005857801
7977,1.005857801
7978,1.005857801
7979,1.005857801
7980,1.005857801
7981,1.005857801
7982,1.005857801
7983,1.005857801
7984,1.005857801
7985,1.005857801
7986,1.005857801
7987,1.005857801
7988,1.005857801
7989,1.005857801
7990,1.005857801
7991,1.005857801
7992,1.005857801
7993,1.005857801
7994,1.005857801
7995,1.005857801
7996,1.005857801
7997,1.005857801
7998,1.005846453
7999,1.005846453
8000,1.005845242
8001,1.005845242
8002,1.005845242
8003,1.005846961
8004,1.005846961
8005,1.005846961
8006,1.005846961
8007,1.005846961
8008,1.005846961
8009,1.005830206
8010,1.005830206
8011,1.005830206
8012,1.005830206
8013,1.005830206
8014,1.005830206
8015,1.005830206
8016,1.005830206
8017,1.005830206
8018,1.005830206
8019,1.005830206
8020,1.005830206
8021,1.005830206
8022,1.005830206
8023,1.005830206
8024,1.005812391
8025,1.005812391
8026,1.005812391
8027,1.005812391
8028,1.005812391
8029,1.005812391
8030,1.005812391
8031,1.005812391
8032,1.005816795
8033,1.005816795
8034,1.005816795
8035,1.005816795
8036,1.005816795
8037,1.005816795
8038,1.005816795
8039,1.005816795
8040,1.005816795
8041,1.005816795
8042,1.005816795
8043,1.005816795
8044,1.005816795
8045,1.005816795
8046,1.005816795
8047,1.005816795
8048,1.005816795
8049,1.005816795
8050,1.005816795
8051,1.005816795
8052,1.005816795
8053,1.005816795
8054,1.005816795
8055,1.005816795
8056,1.005816795
8057,1.005816795
8058,1.005816795
8059,1.005816795
8060,1.005811676
8061,1.005811676
8062,1.005811676
8063,1.005811676
8064,1.005811676
8065,1.005811676
8066,1.005811676
8067,1.005811676
8068,1.005811676
8069,1.005811676
8070,1.005811676
8071,1.005811676
8072,1.005811676
8073,1.005811676
8074,1.005811676
8075,1.005811676
8076,1.005811676
8077,1.005811676
8078,1.005811676
8079,1.005811676
8080,1.005811676
8081,1.005811676
8082,1.005811676
8083,1.005811676
8084,1.005811676
8085,1.005811676
8086,1.005811676
8087,1.005811676
8088,1.005811676
8089,1.005811676
8090,1.005811676
8091,1.005811676
8092,1.005811676
8093,1.005811676
8094,1.005811676
8095,1.005811676
8096,1.005811676
8097,1.005811676
8098,1.005811676
8099,1.005811676
8100,1.005811676
8101,1.005811676
8102,1.005811676
8103,1.005811676
8104,1.005811676
8105,1.005811676
8106,1.005809351
8107,1.005809351
8108,1.005809351
8109,1.005809351
8110,1.005809351
8111,1.005809351
8112,1.005809351
8113,1.005809351
8114,1.005809351
8115,1.005809351
8116,1.005809351
8117,1.005809351
8118,1.005744472
8119,1.005744472
8120,1.005744472
8121,1.005744472
8122,1.005744472
8123,1.005744472
8124,1.005744472
8125,1.005744472
8126,1.005744472
8127,1.005744472
8128,1.005744472
8129,1.005744472
8130,1.005744472
8131,1.005744472
8132,1.005744472
8133,1.005744472
8134,1.005744472
8135,1.005744472
8136,1.005744472
8137,1.005744472
8138,1.005744472
8139,1.005744472
8140,1.005744472
8141,1.005744472
8142,1.005744472
8143,1.005744472
8144,1.005744472
8145,1.005744472
8146,1.005747341
8147,1.005747341
8148,1.005747341
8149,1.005747341
8150,1.005747341
8151,1.005747341
8152,1.005747341
8153,1.005747341
8154,1.005747341
8155,1.005747341
8156,1.005747341
8157,1.005747341
8158,1.005747341
8159,1.005747341
8160,1.005747341
8161,1.005747341
8162,1.005586013
8163,1.005586013
8164,1.005586013
8165,1.005586013
8166,1.005586013
8167,1.005586013
8168,1.005586013
8169,1.005586013
8170,1.005586013
8171,1.005586013
8172,1.005586013
8173,1.005586013
8174,1.005586013
8175,1.005586013
8176,1.005586013
8177,1.005586013
8178,1.005586013
8179,1.005586013
8180,1.005586013
8181,1.005586013
8182,1.005586013
8183,1.005586013
8184,1.005586013
8185,1.005586013
8186,1.005586013
8187,1.005586013
8188,1.005586013
8189,1.005586013
8190,1.005586013
8191,1.005586013
8192,1.005586013
8193,1.005586013
8194,1.005586013
8195,1.005586013
8196,1.005586013
8197,1.005586013
8198,1.005586013
8199,1.005586013
8200,1.005586013
8201,1.005586013
8202,1.005586013
8203,1.005586013
8204,1.005586013
8205,1.005586013
8206,1.005586013
8207,1.0055366
8208,1.0055366
8209,1.0055366
8210,1.0055366
8211,1.0055366
8212,1.0055366
8213,1.0055366
8214,1.0055366
8215,1.0055366
8216,1.0055366
8217,1.0055366
8218,1.0055366
8219,1.0055366
8220,1.0055366
8221,1.0055366
8222,1.0055366
8223,1.0055366
8224,1.005232986
8225,1.005232986
8226,1.005232986
8227,1.005232986
8228,1.005232986
8229,1.005232986
8230,1.005232986
8231,1.005232986
8232,1.005232986
8233,1.005232986
8234,1.005232986
8235,1.005232986
8236,1.005232986
8237,1.005232986
8238,1.005232986
8239,1.005232986
8240,1.005232986
8241,1.005232986
8242,1.005232986
8243,1.005232986
8244,1.005232986
8245,1.005232986
8246,1.005232986
8247,1.005232986
8248,1.005232986
8249,1.005232986
8250,1.005232986
8251,1.005232986
8252,1.005232986
8253,1.005232986
8254,1.005232986
8255,1.005232986
8256,1.005232986
8257,1.005232986
8258,1.005232986
8259,1.005232986
8260,1.005232986
8261,1.005232986
8262,1.005232986
8263,1.005232986
8264,1.005232986
8265,1.005232986
8266,1.005232986
8267,1.005232986
8268,1.005232986
8269,1.005232986
8270,1.005232986
8271,1.005232986
8272,1.005232986
8273,1.005232986
8274,1.005232986
8275,1.005202619
8276,1.005202619
8277,1.005202619
8278,1.005202619
8279,1.005202619
8280,1.005202619
8281,1.005202619
8282,1.005202619
8283,1.005202619
8284,1.005202619
8285,1.005202619
8286,1.005202619
8287,1.005202619
8288,1.005202619
8289,1.005202619
8290,1.005202619
8291,1.005202619
8292,1.005202619
8293,1.005202619
8294,1.005202619
8295,1.005202619
8296,1.005202619
8297,1.005202619
8298,1.005202619
8299,1.005202619
8300,1.005202619
8301,1.005202619
8302,1.005202619
8303,1.005202619
8304,1.005202619
8305,1.005202619
8306,1.005202619
8307,1.005190623
8308,1.005190623
8309,1.005190623
8310,1.005190623
8311,1.005159241
8312,1.005159241
8313,1.005159241
8314,1.005159241
8315,1.005159241
8316,1.005160055
8317,1.005160055
8318,1.005160055
8319,1.005160055
8320,1.005160055
8321,1.005160055
8322,1.005160055
8323,1.005160055
8324,1.005160055
8325,1.005160055
8326,1.005160055
8327,1.005160055
8328,1.005160055
8329,1.005160055
8330,1.005160055
8331,1.005160055
8332,1.005160055
8333,1.005160055
8334,1.005160055
8335,1.005160055
8336,1.005160055
8337,1.005160055
8338,1.005160055
8339,1.005160055
8340,1.005160055
8341,1.005160055
8342,1.005160055
8343,1.005160055
8344,1.005160055
8345,1.005160055
8346,1.005160055
8347,1.005160055
8348,1.005160055
8349,1.005160055
8350,1.00505552
8351,1.00505552
8352,1.00505552
8353,1.00505552
8354,1.00505552
8355,1.00505552
8356,1.005051187
8357,1.005051187
8358,1.005044252
8359,1.005044252
8360,1.005044252
8361,1.005044252
8362,1.005044252
8363,1.005044252
8364,1.005044252
8365,1.004924336
8366,1.004924336
8367,1.004924336
8368,1.004924336
8369,1.004924336
8370,1.004924336
8371,1.004924336
8372,1.004924336
8373,1.004924336
8374,1.004921137
8375,1.004921137
8376,1.004921137
8377,1.004921137
8378,1.004921137
8379,1.004921137
8380,1.004921137
8381,1.004921137
8382,1.004901067
8383,1.004901067
8384,1.004564234
8385,1.004565597
8386,1.004565597
8387,1.004505923
8388,1.004505923
8389,1.004505923
8390,1.004505923
8391,1.004505923
8392,1.004505923
8393,1.004505923
8394,1.004505923
8395,1.004505923
8396,1.004505923
8397,1.004505923
8398,1.004505923
8399,1.004505923
8400,1.004505923
8401,1.004505923
8402,1.004505923
8403,1.004505923
8404,1.004505923
8405,1.004505923
8406,1.004505923
8407,1.004505923
8408,1.004505923
8409,1.004505923
8410,1.004505923
8411,1.004505923
8412,1.004505923
8413,1.004505923
8414,1.004505923
8415,1.004505923
8416,1.004505923
8417,1.004505923
8418,1.004505923
8419,1.004505923
8420,1.004505923
8421,1.004505923
8422,1.004505923
8423,1.00449688
8424,1.00449688
8425,1.00449688
8426,1.00449688
8427,1.00449688
8428,1.00449688
8429,1.00449688
8430,1.00449688
8431,1.00449688
8432,1.004489307
8433,1.004489307
8434,1.004489307
8435,1.004489307
8436,1.004489307
8437,1.004489307
8438,1.004489307
8439,1.004489307
8440,1.004489307
8441,1.004489307
8442,1.004489307
8443,1.003958576
8444,1.003958576
8445,1.003958576
8446,1.003958576
8447,1.003958576
8448,1.003958576
8449,1.003958576
8450,1.003958576
8451,1.003958576
8452,1.003958576
8453,1.003958576
8454,1.003958576
8455,1.003958576
8456,1.003958576
8457,1.003958576
8458,1.003954435
8459,1.003954435
8460,1.003954435
8461,1.003954435
8462,1.003954435
8463,1.003954435
8464,1.003954435
8465,1.003954435
8466,1.003954435
8467,1.003954435
8468,1.003954435
8469,1.003954435
8470,1.003954435
8471,1.003954435
8472,1.003954435
8473,1.003954435
8474,1.003954435
8475,1.003954435
8476,1.003954435
8477,1.003954435
8478,1.003954435
8479,1.003954435
8480,1.003954435
8481,1.003954435
8482,1.003954435
8483,1.003954435
8484,1.003954435
8485,1.003954435
8486,1.003954435
8487,1.003954435
8488,1.003954435
8489,1.003954435
8490,1.003954435
8491,1.003954435
8492,1.003954435
8493,1.003954435
8494,1.003954435
8495,1.003954435
8496,1.003954435
8497,1.003954435
8498,1.003954435
8499,1.003954435
8500,1.003954435
8501,1.003954435
8502,1.003954435
8503,1.003954435
8504,1.003954435
8505,1.003954435
8506,1.003891049
8507,1.003891049
8508,1.003891049
8509,1.00388964
8510,1.00388964
8511,1.00388964
8512,1.003873302
8513,1.003873302
8514,1.003873302
8515,1.003873302
8516,1.003873302
8517,1.003873302
8518,1.003873302
8519,1.003873302
8520,1.003873302
8521,1.003873302
8522,1.003873302
8523,1.003873302
8524,1.003873302
8525,1.003873302
8526,1.003873302
8527,1.003873302
8528,1.003873302
8529,1.003873302
8530,1.003873302
8531,1.003873302
8532,1.003873302
8533,1.003873302
8534,1.003873302
8535,1.003873302
8536,1.003873302
8537,1.003873302
8538,1.003873302
8539,1.003873302
8540,1.003873302
8541,1.003873302
8542,1.003873302
8543,1.003873302
8544,1.003873302
8545,1.003873302
8546,1.003873302
8547,1.003873302
8548,1.003873295
8549,1.003873295
8550,1.003873295
8551,1.003873295
8552,1.003873295
8553,1.003873295
8554,1.003873295
8555,1.003873295
8556,1.003873295
8557,1.003873295
8558,1.003873295
8559,1.003873295
8560,1.003873295
8561,1.003873295
8562,1.003787931
8563,1.003787931
8564,1.003787931
8565,1.003787931
8566,1.003787931
8567,1.003787931
8568,1.003787931
8569,1.003787931
8570,1.003787931
8571,1.003787931
8572,1.003787931
8573,1.003787931
8574,1.003787931
8575,1.003787931
8576,1.003787931
8577,1.003787931
8578,1.003787931
8579,1.003787931
8580,1.003787931
8581,1.003787931
8582,1.003787931
8583,1.003787931
8584,1.003787931
8585,1.003787931
8586,1.003787931
8587,1.003787931
8588,1.003787931
8589,1.003787689
8590,1.003787689
8591,1.003787689
8592,1.003787689
8593,1.003787689
8594,1.003787689
8595,1.003787689
8596,1.003787689
8597,1.003787689
8598,1.003787689
8599,1.003787689
8600,1.003699226
8601,1.003699226
8602,1.003699226
8603,1.003699226
8604,1.003699226
8605,1.003699226
8606,1.003699226
8607,1.003699226
8608,1.003699226
8609,1.003699226
8610,1.003699226
8611,1.003699226
8612,1.003699226
8613,1.003699226
8614,1.003699226
8615,1.003699226
8616,1.003699226
8617,1.003699226
8618,1.003699226
8619,1.003699226
8620,1.003699226
8621,1.003699226
8622,1.003699226
8623,1.003699226
8624,1.003699226
8625,1.003699226
8626,1.003699226
8627,1.003699226
8628,1.003699226
8629,1.003699226
8630,1.003699226
8631,1.003699226
8632,1.003699226
8633,1.003699226
8634,1.003625489
8635,1.003625489
8636,1.003625489
8637,1.003625489
8638,1.003625489
8639,1.003625489
8640,1.003625489
8641,1.003625489
8642,1.003625489
8643,1.003625489
8644,1.003625489
8645,1.003625489
8646,1.003625489
8647,1.003625489
8648,1.003625489
8649,1.003625489
8650,1.003625489
8651,1.003625489
8652,1.003625489
8653,1.003625489
8654,1.003625489
8655,1.003625489
8656,1.003625489
8657,1.003625489
8658,1.003625489
8659,1.003625489
8660,1.003625489
8661,1.003622136
8662,1.003622136
8663,1.003622136
8664,1.003622136
8665,1.003622136
8666,1.003622136
8667,1.003622136
8668,1.003622136
8669,1.003622136
8670,1.003622136
8671,1.003622136
8672,1.003622136
8673,1.003622136
8674,1.003373574
8675,1.003373574
8676,1.003373574
8677,1.003373574
8678,1.003373574
8679,1.003373574
8680,1.003373574
8681,1.003373574
8682,1.003373574
8683,1.003373574
8684,1.003373574
8685,1.003373574
8686,1.003373574
8687,1.003373574
8688,1.003373574
8689,1.003256884
8690,1.003256884
8691,1.003256884
8692,1.003256884
8693,1.003256884
8694,1.003257501
8695,1.003257501
8696,1.003257501
8697,1.003257501
8698,1.003230291
8699,1.003230291
8700,1.003230291
8701,1.003230291
8702,1.003230291
8703,1.003230291
8704,1.003230291
8705,1.003230291
8706,1.003230291
8707,1.003230291
8708,1.003230291
8709,1.003230291
8710,1.003230291
8711,1.003230291
8712,1.003230291
8713,1.003230291
8714,1.003230291
8715,1.003230291
8716,1.00321583
8717,1.00321583
8718,1.00321583
8719,1.00321583
8720,1.00321583
8721,1.00321583
8722,1.00321583
8723,1.003183762
8724,1.003183762
8725,1.003183762
8726,1.003183762
8727,1.003183762
8728,1.003183762
8729,1.003183762
8730,1.003183762
8731,1.003183762
8732,1.003183762
8733,1.003183762
8734,1.003183762
8735,1.003183762
8736,1.003183762
8737,1.003183762
8738,1.003183762
8739,1.003183762
8740,1.003183762
8741,1.003183762
8742,1.00317954
8743,1.00317954
8744,1.00317954
8745,1.00317954
8746,1.00317954
8747,1.00317954
8748,1.00317954
8749,1.00317954
8750,1.00317954
8751,1.00317954
8752,1.00317954
8753,1.00317954
8754,1.00317954
8755,1.00317744
8756,1.00317744
8757,1.00317744
8758,1.00317744
8759,1.00317744
8760,1.00317744
8761,1.00317744
8762,1.00317744
8763,1.00317744
8764,1.00317744
8765,1.00317744
8766,1.00317744
8767,1.00317744
8768,1.00317744
8769,1.00317744
8770,1.00317744
8771,1.00317744
8772,1.00317744
8773,1.00317744
8774,1.00317744
8775,1.00317744
8776,1.00317744
8777,1.00317744
8778,1.00317744
8779,1.00317744
8780,1.00317744
8781,1.00317744
8782,1.00317744
8783,1.003177064
8784,1.003177064
8785,1.003177064
8786,1.003177064
8787,1.003177064
8788,1.003177064
8789,1.003177064
8790,1.003177064
8791,1.003177064
8792,1.003177064
8793,1.003177064
8794,1.003177064
8795,1.003177064
8796,1.003177064
8797,1.003177064
8798,1.003177064
8799,1.003177064
8800,1.003177064
8801,1.003177064
8802,1.003177064
8803,1.002920714
8804,1.002920714
8805,1.002919046
8806,1.002919046
8807,1.002919046
8808,1.002919046
8809,1.002919046
8810,1.002895907
8811,1.002895907
8812,1.002895907
8813,1.002895907
8814,1.002895907
8815,1.002895907
8816,1.002895907
8817,1.002895907
8818,1.002895907
8819,1.002895907
8820,1.002895907
8821,1.002895907
8822,1.002895907
8823,1.002895907
8824,1.002895907
8825,1.002895907
8826,1.002895907
8827,1.002895907
8828,1.002895907
8829,1.002895907
8830,1.002895907
8831,1.002895907
8832,1.002895907
8833,1.002895907
8834,1.002895907
8835,1.002895907
8836,1.002895907
8837,1.002895907
8838,1.002895907
8839,1.002895907
8840,1.002895907
8841,1.002895907
8842,1.002895907
8843,1.002895907
8844,1.002895907
8845,1.002895907
8846,1.002895907
8847,1.002888896
8848,1.002888896
8849,1.002888896
8850,1.002888896
8851,1.002888896
8852,1.002888896
8853,1.002888896
8854,1.002888896
8855,1.002888896
8856,1.002888896
8857,1.002888896
8858,1.002888896
8859,1.002888896
8860,1.002888896
8861,1.002888896
8862,1.002888896
8863,1.002888896
8864,1.002888896
8865,1.002888896
8866,1.002888896
8867,1.002888896
8868,1.002888896
8869,1.002888896
8870,1.002888896
8871,1.002888896
8872,1.002888896
8873,1.002888896
8874,1.002888896
8875,1.002888896
8876,1.002888896
8877,1.002888896
8878,1.002888896
8879,1.002888896
8880,1.002888896
8881,1.002888896
8882,1.002888896
8883,1.002888896
8884,1.002888896
8885,1.002888896
8886,1.002888896
8887,1.002888896
8888,1.002888896
8889,1.002888896
8890,1.002888896
8891,1.002888896
8892,1.002888896
8893,1.002888896
8894,1.002888896
8895,1.002888896
8896,1.002888896
8897,1.002263516
8898,1.002263516
8899,1.002263516
8900,1.002263516
8901,1.002263516
8902,1.002263516
8903,1.002263516
8904,1.002263516
8905,1.002263516
8906,1.002263516
8907,1.002263516
8908,1.002263516
8909,1.002263516
8910,1.002263516
8911,1.002263516
8912,1.002263516
8913,1.002263516
8914,1.002263516
8915,1.002263516
8916,1.002263516
8917,1.002263516
8918,1.002263516
8919,1.002263516
8920,1.002263516
8921,1.002263516
8922,1.002263516
8923,1.002263516
8924,1.002263516
8925,1.002263516
8926,1.002263516
8927,1.002263516
8928,1.002263516
8929,1.002263516
8930,1.002263516
8931,1.002263516
8932,1.002263516
8933,1.002263516
8934,1.002263516
8935,1.002263516
8936,1.002263516
8937,1.002263516
8938,1.002263516
8939,1.002257154
8940,1.002257154
8941,1.002257154
8942,1.002257154
8943,1.002257154
8944,1.002257154
8945,1.002257154
8946,1.002257154
8947,1.002257154
8948,1.002257154
8949,1.002257154
8950,1.002257154
8951,1.002257154
8952,1.002257154
8953,1.002257154
8954,1.002257154
8955,1.002257154
8956,1.002257154
8957,1.002257154
8958,1.002248365
8959,1.002228438
8960,1.002228438
8961,1.002228438
8962,1.002228438
8963,1.002228438
8964,1.002228438
8965,1.002228438
8966,1.002228438
8967,1.002228438
8968,1.002228438
8969,1.002228438
8970,1.002228438
8971,1.002228438
8972,1.002228438
8973,1.002228438
8974,1.002228438
8975,1.002228438
8976,1.002228438
8977,1.002215359
8978,1.002215359
8979,1.002215359
8980,1.002215359
8981,1.002215359
8982,1.002215359
8983,1.002215359
8984,1.002215359
8985,1.002215359
8986,1.002215359
8987,1.002215359
8988,1.002215359
8989,1.002215359
8990,1.002215359
8991,1.002215359
8992,1.002215359
8993,1.002215359
8994,1.002215359
8995,1.002215359
8996,1.002215359
8997,1.002215359
8998,1.002215359
8999,1.002215359
9000,1.002215359
9001,1.002215359
9002,1.002215359
9003,1.002215359
9004,1.002215359
9005,1.002215359
9006,1.002215359
9007,1.002215359
9008,1.002215359
9009,1.002215359
9010,1.002215359
9011,1.002215359
9012,1.002215359
9013,1.002215359
9014,1.002215359
9015,1.002215359
9016,1.002215359
9017,1.002215359
9018,1.002215359
9019,1.002215359
9020,1.002215359
9021,1.002205812
9022,1.002205812
9023,1.002205812
9024,1.002151908
9025,1.002151908
9026,1.002151908
9027,1.002151908
9028,1.002151908
9029,1.002151908
9030,1.002151908
9031,1.002151908
9032,1.002151908
9033,1.002151908
9034,1.002151908
9035,1.002141217
9036,1.002141217
9037,1.002141217
9038,1.002141217
9039,1.002141217
9040,1.002141217
9041,1.002141217
9042,1.002141217
9043,1.002141217
9044,1.002141217
9045,1.002141217
9046,1.002141217
9047,1.002141217
9048,1.002141217
9049,1.002141217
9050,1.002141217
9051,1.002141217
9052,1.002138312
9053,1.002138312
9054,1.002138312
9055,1.002138312
9056,1.002138312
9057,1.002138312
9058,1.002138312
9059,1.002138312
9060,1.002138312
9061,1.002138312
9062,1.002138312
9063,1.002138312
9064,1.002138312
9065,1.002138312
9066,1.002138312
9067,1.002138312
9068,1.002138312
9069,1.002138312
9070,1.002138312
9071,1.002138312
9072,1.002138312
9073,1.002138312
9074,1.002138312
9075,1.002138312
9076,1.002138312
9077,1.002138312
9078,1.002138312
9079,1.002138312
9080,1.002138312
9081,1.002138312
9082,1.002138312
9083,1.002138312
9084,1.002138312
9085,1.002138312
9086,1.002138312
9087,1.002138312
9088,1.002138312
9089,1.002138312
9090,1.00213592
9091,1.00213592
9092,1.00213592
9093,1.00213592
9094,1.00213592
9095,1.00213592
9096,1.00213592
9097,1.00213592
9098,1.00213592
9099,1.00213592
9100,1.00213592
9101,1.00213592
9102,1.00213592
9103,1.00213592
9104,1.00213592
9105,1.00213592
9106,1.00213592
9107,1.00213592
9108,1.00213592
9109,1.00213592
9110,1.00213592
9111,1.002111468
9112,1.002111468
9113,1.002111468
9114,1.002111468
9115,1.002111468
9116,1.002111468
9117,1.002111468
9118,1.002111468
9119,1.002111468
9120,1.002111468
9121,1.002111468
9122,1.002111468
9123,1.002111468
9124,1.002111468
9125,1.002111468
9126,1.002111468
9127,1.002111468
9128,1.002111468
9129,1.002111468
9130,1.002111468
9131,1.002111468
9132,1.002111468
9133,1.002111468
9134,1.002111468
9135,1.002111468
9136,1.002111468
9137,1.002111468
9138,1.002111468
9139,1.002111468
9140,1.002111468
9141,1.002111468
9142,1.002111468
9143,1.002111468
9144,1.002111468
9145,1.002111468
9146,1.002111468
9147,1.002111468
9148,1.002111468
9149,1.002111468
9150,1.002111468
9151,1.002111468
9152,1.002111468
9153,1.002111468
9154,1.002111468
9155,1.002111468
9156,1.002111468
9157,1.002111468
9158,1.002111468
9159,1.002111468
9160,1.002111468
9161,1.002111468
9162,1.002111468
9163,1.002111468
9164,1.002111468
9165,1.002111468
9166,1.002111468
9167,1.002111468
9168,1.002111468
9169,1.002111468
9170,1.002111468
9171,0.997888716
9172,0.997888716
9173,0.997888716
9174,0.997888716
9175,0.997888716
9176,0.997888716
9177,0.997888716
9178,0.997888716
9179,0.997888716
9180,0.997888716
9181,0.997888716
9182,0.997888716
9183,0.997888716
9184,0.997888716
9185,0.997888716
9186,0.997888716
9187,0.997888716
9188,0.997888716
9189,0.997888716
9190,0.997888716
9191,0.997888716
9192,0.997888716
9193,0.997889309
9194,0.997889309
9195,0.997889309
9196,0.997889309
9197,0.997889309
9198,0.997889309
9199,0.997889309
9200,0.997889309
9201,0.997889309
9202,0.997889309
9203,0.997889309
9204,0.997889309
9205,0.997889309
9206,0.997889309
9207,0.997889309
9208,0.997889309
9209,0.997889309
9210,0.997889309
9211,0.997889309
9212,0.997889309
9213,0.997889309
9214,0.997889309
9215,0.997889309
9216,0.997889309
9217,0.997889309
9218,0.997889309
9219,0.997889309
9220,0.997889309
9221,0.997889309
9222,0.997889309
9223,0.997889309
9224,0.997889309
9225,0.997889309
9226,0.997889309
9227,0.997889309
9228,0.997889309
9229,0.997889309
9230,0.997889309
9231,0.997889309
9232,0.997889309
9233,0.997889309
9234,0.997889309
9235,0.997873839
9236,0.997873839
9237,0.997873839
9238,0.997873839
9239,0.997873839
9240,0.997873839
9241,0.997873839
9242,0.997873839
9243,0.997873839
9244,0.997873839
9245,0.997873839
9246,0.997873839
9247,0.997873839
9248,0.997873839
9249,0.997873839
9250,0.997873839
9251,0.997873839
9252,0.997873839
9253,0.997873839
9254,0.997857203
9255,0.997857203
9256,0.997857203
9257,0.997857203
9258,0.997857203
9259,0.997857203
9260,0.997857203
9261,0.997857203
9262,0.997857203
9263,0.997857203
9264,0.99784884
9265,0.99784884
9266,0.99784884
9267,0.99784884
9268,0.99784884
9269,0.99784884
9270,0.99784884
9271,0.99784884
9272,0.99784884
9273,0.99784884
9274,0.99784884
9275,0.99784884
9276,0.99784884
9277,0.99784884
9278,0.99784884
9279,0.99784884
9280,0.99784884
9281,0.99784884
9282,0.99784884
9283,0.99784884
9284,0.99784884
9285,0.99784884
9286,0.99784884
9287,0.99784884
9288,0.99784884
9289,0.99784884
9290,0.99784884
9291,0.99784884
9292,0.99784884
9293,0.99784884
9294,0.99784884
9295,0.99784884
9296,0.99784884
9297,0.99784884
9298,0.99784884
9299,0.99784884
9300,0.99784884
9301,0.99784884
9302,0.99784884
9303,0.99784884
9304,0.99784884
9305,0.99784884
9306,0.99784884
9307,0.997717235
9308,0.997717235
9309,0.997717235
9310,0.997717235
9311,0.997717235
9312,0.997717235
9313,0.997717235
9314,0.997717235
9315,0.997717235
9316,0.997717235
9317,0.997717235
9318,0.997717235
9319,0.997717235
9320,0.997717235
9321,0.997717235
9322,0.997717235
9323,0.997717235
9324,0.997717235
9325,0.997717235
9326,0.997717235
9327,0.997717235
9328,0.997717235
9329,0.997717235
9330,0.997717235
9331,0.997717235
9332,0.997717235
9333,0.997717235
9334,0.997717235
9335,0.997717235
9336,0.997717235
9337,0.997717235
9338,0.997717235
9339,0.997717235
9340,0.997717235
9341,0.997717235
9342,0.997710621
9343,0.997710621
9344,0.997710621
9345,0.997710621
9346,0.997710621
9347,0.997710621
9348,0.997710621
9349,0.997710621
9350,0.997710621
9351,0.997710621
9352,0.997710621
9353,0.997710621
9354,0.997710621
9355,0.997710621
9356,0.997710621
9357,0.997710621
9358,0.997710621
9359,0.997710621
9360,0.997710621
9361,0.997710621
9362,0.997710621
9363,0.997710621
9364,0.997710621
9365,0.997710621
9366,0.997710621
9367,0.997710621
9368,0.997710621
9369,0.997710621
9370,0.997710621
9371,0.997710621
9372,0.997503722
9373,0.997503722
9374,0.997503722
9375,0.997503722
9376,0.997503722
9377,0.997503722
9378,0.997503722
9379,0.997503722
9380,0.997503722
9381,0.997503722
9382,0.997503722
9383,0.997503722
9384,0.997503722
9385,0.997503722
9386,0.997503722
9387,0.997503722
9388,0.997503722
9389,0.997503722
9390,0.997503722
9391,0.997503722
9392,0.997503722
9393,0.997503722
9394,0.997503722
9395,0.997503722
9396,0.997503722
9397,0.997503722
9398,0.997503722
9399,0.997503722
9400,0.997503722
9401,0.997503722
9402,0.997503722
9403,0.997500368
9404,0.997500368
9405,0.997500368
9406,0.997500368
9407,0.997500368
9408,0.997500368
9409,0.997500368
9410,0.997500368
9411,0.997500368
9412,0.997500368
9413,0.997500368
9414,0.997500368
9415,0.997500368
9416,0.997500368
9417,0.997500368
9418,0.997500368
9419,0.997500368
9420,0.997500368
9421,0.997500368
9422,0.997500368
9423,0.997491646
9424,0.997491646
9425,0.997491646
9426,0.997491646
9427,0.997491646
9428,0.997491646
9429,0.997491646
9430,0.997491646
9431,0.997491646
9432,0.997491646
9433,0.997491646
9434,0.997491646
9435,0.997491646
9436,0.997491646
9437,0.997491646
9438,0.997491646
9439,0.997491646
9440,0.997491646
