,betas
6331,0.797059294
6332,0.797059294
6333,0.797059294
6334,0.797059294
6335,0.797059294
6336,0.797054286
6337,0.797054286
6338,0.797054286
6339,0.797054286
6340,0.797054286
6341,0.797054286
6342,0.797054286
6343,0.796844854
6344,0.796844854
6345,0.796844854
6346,0.796844854
6347,0.796844854
6348,0.796844854
6349,0.796844854
6350,0.796844854
6351,0.796844854
6352,0.796844854
6353,0.796844854
6354,0.796844854
6355,0.796844854
6356,0.796844854
6357,0.796844854
6358,0.796844854
6359,0.796844854
6360,0.796844854
6361,0.796844854
6362,0.796844854
6363,0.796844854
6364,0.796844854
6365,0.796844854
6366,0.796844854
6367,0.796844854
6368,0.796844854
6369,0.796844854
6370,0.796844854
6371,0.796844854
6372,0.796844854
6373,0.796844854
6374,0.796844854
6375,0.796844854
6376,0.796844854
6377,0.796844854
6378,0.796844854
6379,0.796844854
6380,0.796844854
6381,0.796844854
6382,0.796844854
6383,0.796844854
6384,0.796844854
6385,0.796844854
6386,0.796844854
6387,0.796844854
6388,0.796844854
6389,0.796844854
6390,0.796844854
6391,0.796844854
6392,0.796844854
6393,0.796845398
6394,0.796845398
6395,0.796845398
6396,0.796845398
6397,0.796845398
6398,0.796845398
6399,0.796846381
6400,0.796846381
6401,0.796846381
6402,0.79684094
6403,0.79684094
6404,0.79684094
6405,0.79684094
6406,0.79684094
6407,0.79684094
6408,0.79684094
6409,0.79684094
6410,0.79684094
6411,0.79684094
6412,0.79684094
6413,0.79684094
6414,0.79684094
6415,0.79684094
6416,0.79684094
6417,0.79684094
6418,0.79684094
6419,0.79684094
6420,0.79684094
6421,0.79684094
6422,0.79684094
6423,0.79684094
6424,0.79684094
6425,0.79684094
6426,0.79684094
6427,0.79684094
6428,0.79684094
6429,0.79684094
6430,0.79684094
6431,0.79684094
6432,0.79684094
6433,0.79684094
6434,0.79684094
6435,0.79684094
6436,0.79684094
6437,0.79684094
6438,0.79684094
6439,0.79684094
6440,0.79684094
6441,0.79684094
6442,0.79684094
6443,0.79684094
6444,0.79684094
6445,0.796824164
6446,0.796824164
6447,0.796824164
6448,0.796824164
6449,0.796824164
6450,0.796824164
6451,0.796824164
6452,0.796824164
6453,0.796824164
6454,0.796824164
6455,0.796824164
6456,0.796824164
6457,0.796824164
6458,0.796824164
6459,0.796824164
6460,0.796824164
6461,0.796824164
6462,0.796824164
6463,0.796824164
6464,0.796824164
6465,0.796824164
6466,0.796824164
6467,0.796824164
6468,0.796824164
6469,0.796824164
6470,0.796824164
6471,0.796824164
6472,0.796817238
6473,0.796817238
6474,0.796817238
6475,0.796817238
6476,0.796817238
6477,0.796817238
6478,0.796817238
6479,0.796817238
6480,0.796817238
6481,0.796817238
6482,0.796817238
6483,0.796817238
6484,0.796817238
6485,0.796817238
6486,0.796817238
6487,0.796817238
6488,0.796817238
6489,0.796817878
6490,0.796817878
6491,0.796817878
6492,0.796817878
6493,0.796817878
6494,0.796817878
6495,0.796817878
6496,0.796817878
6497,0.796817878
6498,0.796817878
6499,0.796817878
6500,0.796817878
6501,0.796817878
6502,0.796817878
6503,0.796817878
6504,0.796817878
6505,0.796817878
6506,0.796817878
6507,0.796817878
6508,0.796817878
6509,0.796817878
6510,0.796817878
6511,0.796817878
6512,0.796817878
6513,0.796817878
6514,0.796817878
6515,0.796817878
6516,0.796817878
6517,0.796817878
6518,0.796817878
6519,0.796817878
6520,0.796817878
6521,0.796817878
6522,0.796817878
6523,0.796817878
6524,0.796817878
6525,0.796817878
6526,0.796817878
6527,0.796817878
6528,0.796817878
6529,0.796817878
6530,0.796817878
6531,0.796817878
6532,0.796817878
6533,0.796817878
6534,0.796817878
6535,0.796817878
6536,0.796817878
6537,0.796817878
6538,0.796817878
6539,0.796817878
6540,0.796817878
6541,0.796817878
6542,0.796817878
6543,0.796817878
6544,0.796817878
6545,0.796817878
6546,0.796817878
6547,0.796817878
6548,0.796817878
6549,0.796817878
6550,0.796817878
6551,0.796817878
6552,0.796817878
6553,0.796817878
6554,0.796817878
6555,0.796817878
6556,0.796817878
6557,0.796817878
6558,0.796817878
6559,0.796817878
6560,0.796817878
6561,0.796817878
6562,0.796817878
6563,0.796817878
6564,0.796817878
6565,0.796817878
6566,0.796817878
6567,0.796817878
6568,0.796817878
6569,0.796817878
6570,0.796817878
6571,0.796817878
6572,0.796817878
6573,0.796817878
6574,0.796817878
6575,0.796817878
6576,0.796817878
6577,0.796817878
6578,0.796817878
6579,0.796817878
6580,0.796817878
6581,0.796817878
6582,0.796817878
6583,0.796817878
6584,0.796817878
6585,0.796817878
6586,0.796817878
6587,0.796817878
6588,0.796817878
6589,0.796817878
6590,0.796817878
6591,0.796817878
6592,0.796724075
6593,0.796724075
6594,0.796724075
6595,0.796724075
6596,0.796724075
6597,0.796724075
6598,0.796724075
6599,0.796724075
6600,0.796724075
6601,0.796724075
6602,0.796724075
6603,0.796724075
6604,0.796724075
6605,0.796724075
6606,0.796724075
6607,0.796724075
6608,0.796724075
6609,0.796724075
6610,0.796724075
6611,0.796724075
6612,0.796724075
6613,0.796724075
6614,0.796724075
6615,0.796718922
6616,0.796718922
6617,0.796718922
6618,0.796718922
6619,0.796718922
6620,0.796718922
6621,0.796718922
6622,0.796718922
6623,0.796718922
6624,0.796718922
6625,0.796718922
6626,0.796718922
6627,0.796718922
6628,0.796718922
6629,0.796699346
6630,0.796699346
6631,0.796699346
6632,0.796699346
6633,0.796699346
6634,0.796699346
6635,0.796699346
6636,0.796699346
6637,0.796699346
6638,0.796699346
6639,0.796699346
6640,0.796699346
6641,0.796684568
6642,0.796665141
6643,0.796665141
6644,0.796665141
6645,0.796665141
6646,0.796665141
6647,0.796665141
6648,0.796665141
6649,0.796665141
6650,0.796665141
6651,0.796665141
6652,0.796665141
6653,0.796665141
6654,0.796665141
6655,0.796665141
6656,0.796665141
6657,0.796665141
6658,0.796665141
6659,0.796665141
6660,0.796665141
6661,0.796665141
6662,0.796665141
6663,0.796665141
6664,0.796665141
6665,0.796665141
6666,0.796665141
6667,0.796665141
6668,0.796665141
6669,0.796665141
6670,0.796665141
6671,0.796665141
6672,0.796665141
6673,0.796665141
6674,0.796665141
6675,0.796665141
6676,0.796665141
6677,0.796665141
6678,0.796665141
6679,0.796665141
6680,0.796665141
6681,0.796665141
6682,0.796665141
6683,0.796665141
6684,0.796665141
6685,0.796665141
6686,0.796665141
6687,0.796665141
6688,0.796665141
6689,0.796665141
6690,0.796665141
6691,0.796665141
6692,0.796665141
6693,0.796665141
6694,0.796665141
6695,0.796665141
6696,0.796665141
6697,0.796665141
6698,0.796665141
6699,0.796665141
6700,0.796665141
6701,0.796665141
6702,0.796665141
6703,0.796665141
6704,0.796665141
6705,0.796665141
6706,0.796665141
6707,0.796665141
6708,0.796665141
6709,0.796665141
6710,0.796665141
6711,0.796665141
6712,0.796665141
6713,0.796665141
6714,0.796665141
6715,0.796665141
6716,0.796665141
6717,0.796665141
6718,0.796665141
6719,0.796665141
6720,0.796665141
6721,0.796665141
6722,0.796665141
6723,0.796665141
6724,0.796665141
6725,0.796665141
6726,0.796665141
6727,0.796665141
6728,0.796665141
6729,0.796665141
6730,0.796665141
6731,0.796665141
6732,0.796665141
6733,0.796665141
6734,0.796665141
6735,0.796665141
6736,0.796665141
6737,0.796665141
6738,0.796665141
6739,0.796665141
6740,0.796665141
6741,0.796665141
6742,0.796665141
6743,0.796665141
6744,0.796665141
6745,0.796665141
6746,0.796665141
6747,0.796665141
6748,0.796665141
6749,0.796665141
6750,0.7966448
6751,0.7966448
6752,0.7966448
6753,0.7966448
6754,0.7966448
6755,0.7966448
6756,0.7966448
6757,0.7966448
6758,0.7966448
6759,0.7966448
6760,0.7966448
6761,0.7966448
6762,0.7966448
6763,0.7966448
6764,0.796638461
6765,0.796638461
6766,0.796638461
6767,0.796638461
6768,0.796638461
6769,0.796638461
6770,0.796638461
6771,0.796638461
6772,0.796625084
6773,0.796625084
6774,0.796625084
6775,0.796625084
6776,0.796625084
6777,0.796625084
6778,0.796625084
6779,0.796625084
6780,0.796625084
6781,0.796625084
6782,0.796625084
6783,0.796625084
6784,0.796625084
6785,0.796625084
6786,0.796625084
6787,0.796625084
6788,0.796625084
6789,0.796625084
6790,0.796625084
6791,0.796625084
6792,0.796625084
6793,0.796625084
6794,0.796625084
6795,0.796625084
6796,0.796625084
6797,0.796625084
6798,0.796625084
6799,0.796625084
6800,0.796625084
6801,0.796625084
6802,0.796625084
6803,0.796625084
6804,0.796625084
6805,0.796625084
6806,0.796625084
6807,0.796625084
6808,0.796625084
6809,0.796625084
6810,0.796625084
6811,0.796625084
6812,0.796625084
6813,0.796625084
6814,0.796625084
6815,0.796625084
6816,0.796625084
6817,0.796625084
6818,0.796625084
6819,0.796625084
6820,0.796625084
6821,0.796625084
6822,0.796625084
6823,0.796625084
6824,0.796625084
6825,0.796625084
6826,0.796619402
6827,0.796619402
6828,0.796619402
6829,0.796619402
6830,0.796619402
6831,0.796598062
6832,0.796598062
6833,0.796598062
6834,0.796598062
6835,0.796598062
6836,0.796598062
6837,0.796598062
6838,0.796598062
6839,0.796598062
6840,0.796598062
6841,0.796598062
6842,0.796598062
6843,0.796598062
6844,0.796598062
6845,0.796598062
6846,0.796598062
6847,0.796598062
6848,0.796598062
6849,0.796598062
6850,0.796598062
6851,0.796598062
6852,0.796598062
6853,0.796598062
6854,0.796598062
6855,0.796598062
6856,0.796598062
6857,0.796598062
6858,0.796598062
6859,0.796598062
6860,0.796598062
6861,0.796598062
6862,0.796598062
6863,0.796582215
6864,0.796582215
6865,0.796582215
6866,0.796582215
6867,0.796582215
6868,0.796582215
6869,0.796582215
6870,0.796582215
6871,0.796582215
6872,0.796582215
6873,0.796582215
6874,0.796582215
6875,0.796582215
6876,0.796582215
6877,0.796582215
6878,0.796582215
6879,0.796582215
6880,0.796582215
6881,0.796582215
6882,0.796582215
6883,0.796582215
6884,0.796582215
6885,0.796582215
6886,0.796582215
6887,0.796582215
6888,0.796582215
6889,0.796582215
6890,0.796582215
6891,0.796582215
6892,0.796582215
6893,0.796582215
6894,0.796582215
6895,0.796582215
6896,0.796582215
6897,0.796582215
6898,0.796582215
6899,0.796582215
6900,0.796582215
6901,0.796582215
6902,0.796582215
6903,0.796582215
6904,0.796582215
6905,0.796582215
6906,0.796582215
6907,0.796582215
6908,0.796582215
6909,0.796582215
6910,0.796582215
6911,0.796582215
6912,0.796582215
6913,0.796582215
6914,0.796582215
6915,0.796582215
6916,0.796582215
6917,0.796582215
6918,0.796582215
6919,0.796582215
6920,0.796582215
6921,0.796582215
6922,0.796582215
6923,0.796582215
6924,0.796582215
6925,0.796582215
6926,0.796582215
6927,0.796582215
6928,0.796582215
6929,0.796582215
6930,0.796582215
6931,0.796582215
6932,0.796582215
6933,0.796582215
6934,0.796582215
6935,0.796582215
6936,0.796582215
6937,0.796582215
6938,0.796582215
6939,0.796582215
6940,0.796582215
6941,0.796582215
6942,0.796582215
6943,0.796582215
6944,0.796582215
6945,0.796582215
6946,0.796582215
6947,0.796582215
6948,0.796582215
6949,0.796582215
6950,0.796582215
6951,0.796582215
6952,0.796582215
6953,0.796582215
6954,0.796582215
6955,0.796582215
6956,0.796582215
6957,0.796582215
6958,0.796582215
6959,0.796582215
6960,0.796582215
6961,0.796582215
6962,0.796582215
6963,0.796582215
6964,0.796582215
6965,0.796582215
6966,0.796582215
6967,0.796582215
6968,0.796582215
6969,0.796582215
6970,0.796582215
6971,0.796582215
6972,0.796582215
6973,0.796582215
6974,0.796582215
6975,0.796582215
6976,0.796582215
6977,0.796582215
6978,0.796582215
6979,0.796582215
6980,0.796582215
6981,0.796582215
6982,0.796582215
6983,0.796582215
6984,0.796582215
6985,0.796582215
6986,0.796582215
6987,0.796582215
6988,0.796582215
6989,0.796582215
6990,0.796582215
6991,0.796582215
6992,0.796582215
6993,0.796582215
6994,0.796582215
6995,0.796582215
6996,0.796582215
6997,0.796582215
6998,0.796582215
6999,0.796582215
7000,0.796582215
7001,0.796582215
7002,0.796582215
7003,0.796582215
7004,0.796582215
7005,0.796582215
7006,0.796582215
7007,0.796582215
7008,0.796582215
7009,0.796582215
7010,0.796582215
7011,0.796582215
7012,0.796582215
7013,0.796582215
7014,0.796582215
7015,0.796582215
7016,0.796582215
7017,0.796582215
7018,0.796582215
7019,0.796582215
7020,0.796582215
7021,0.796582215
7022,0.796582215
7023,0.796582215
7024,0.796582215
7025,0.796582215
7026,0.796582215
7027,0.796582215
7028,0.796582215
7029,0.796582215
7030,0.796582215
7031,0.796582215
7032,0.796582215
7033,0.796582215
7034,0.796582215
7035,0.796582215
7036,0.796582215
7037,0.796582215
7038,0.796582215
7039,0.796582215
7040,0.796582215
7041,0.796582215
7042,0.796582215
7043,0.796582215
7044,0.796582215
7045,0.796582215
7046,0.796582215
7047,0.796582215
7048,0.796582215
7049,0.796582215
7050,0.796582215
7051,0.796582215
7052,0.796582215
7053,0.796582215
7054,0.796582215
7055,0.796582215
7056,0.796582215
7057,0.796582215
7058,0.796582215
7059,0.796582215
7060,0.796582215
7061,0.796582215
7062,0.796582215
7063,0.796582215
7064,0.796582215
7065,0.796582215
7066,0.796582215
7067,0.796582215
7068,0.796582215
7069,0.796582215
7070,0.796582215
7071,0.796582215
7072,0.796582215
7073,0.796582215
7074,0.796582215
7075,0.796582215
7076,0.796580615
7077,0.796580615
7078,0.796580615
7079,0.796580615
7080,0.796580615
7081,0.796580615
7082,0.796580615
7083,0.796580615
7084,0.796580615
7085,0.796580615
7086,0.796580615
7087,0.796580615
7088,0.796580615
7089,0.796580615
7090,0.796580615
7091,0.796573293
7092,0.796573293
7093,0.796573293
7094,0.796573293
7095,0.796573293
7096,0.796573293
7097,0.796573293
7098,0.796573293
7099,0.796573293
7100,0.796573293
7101,0.796573293
7102,0.796573293
7103,0.796573293
7104,0.796573293
7105,0.796573293
7106,0.796573293
7107,0.796573293
7108,0.796573293
7109,0.796573293
7110,0.796573293
7111,0.796573293
7112,0.796573293
7113,0.796573293
7114,0.796573293
7115,0.796573293
7116,0.796573293
7117,0.796563545
7118,0.796563421
7119,0.796563421
7120,0.796563421
7121,0.796563421
7122,0.796563421
7123,0.796563421
7124,0.796563421
7125,0.796563421
7126,0.796563421
7127,0.796563421
7128,0.796563421
7129,0.796563421
7130,0.796563421
7131,0.796563421
7132,0.796563421
7133,0.796563421
7134,0.796563421
7135,0.796563421
7136,0.796563421
7137,0.796563421
7138,0.796563421
7139,0.796563421
7140,0.796563421
7141,0.796563421
7142,0.796563421
7143,0.796563421
7144,0.796563421
7145,0.796563421
7146,0.796563421
7147,0.796563421
7148,0.796563421
7149,0.796563421
7150,0.796563421
7151,0.796563421
7152,0.796563421
7153,0.796563421
7154,0.796563421
7155,0.796563421
7156,0.796563421
7157,0.796563421
7158,0.796563421
7159,0.796563421
7160,0.796563421
7161,0.796563421
7162,0.796563421
7163,0.796563421
7164,0.796563421
7165,0.796563421
7166,0.796563421
7167,0.796563421
7168,0.796563421
7169,0.796563421
7170,0.796563421
7171,0.796563421
7172,0.796563421
7173,0.796563421
7174,0.796563421
7175,0.796563421
7176,0.796563421
7177,0.796562293
7178,0.796562293
7179,0.796562293
7180,0.796562293
7181,0.796562293
7182,0.796562293
7183,0.796562293
7184,0.796560313
7185,0.796560313
7186,0.796560313
7187,0.796560313
7188,0.796560313
7189,0.796560313
7190,0.796560313
7191,0.796560313
7192,0.796560313
7193,0.796560313
7194,0.796560313
7195,0.796560313
7196,0.796560313
7197,0.796560313
7198,0.796560313
7199,0.796560313
7200,0.796560313
7201,0.796560313
7202,0.796560313
7203,0.796560313
7204,0.796560313
7205,0.796560313
7206,0.796560313
7207,0.796560313
7208,0.796560313
7209,0.796560313
7210,0.796560313
7211,0.796560313
7212,0.796560313
7213,0.796560313
7214,0.796560313
7215,0.796560313
7216,0.796560313
7217,0.796560313
7218,0.796560313
7219,0.796560313
7220,0.796558197
7221,0.796558197
7222,0.796558197
7223,0.796558197
7224,0.796558197
7225,0.796558197
7226,0.796558197
7227,0.796558197
7228,0.796558197
7229,0.796558197
7230,0.796558197
7231,0.796558197
7232,0.796558197
7233,0.796558197
7234,0.796558197
7235,0.796558197
7236,0.796558197
7237,0.796558197
7238,0.796558197
7239,0.796558197
7240,0.796558197
7241,0.796558197
7242,0.796558197
7243,0.796558197
7244,0.796558197
7245,0.796558197
7246,0.796558197
7247,0.796447247
7248,0.796447247
7249,0.796447247
7250,0.796447247
7251,0.796447247
7252,0.796447247
7253,0.796447247
7254,0.796447247
7255,0.796447247
7256,0.796447247
7257,0.79644622
7258,0.79644622
7259,0.79644622
7260,0.79644622
7261,0.79644622
7262,0.79644622
7263,0.79644622
7264,0.79644622
7265,0.79644622
7266,0.79644622
7267,0.79644622
7268,0.79644622
7269,0.79644622
7270,0.79644622
7271,0.79644622
7272,0.79644622
7273,0.79644622
7274,0.79644622
7275,0.79644622
7276,0.79644622
7277,0.79644622
7278,0.79644622
7279,0.79644622
7280,0.79644622
7281,0.79644622
7282,0.79644622
7283,0.79644622
7284,0.79644622
7285,0.79644622
7286,0.79644622
7287,0.79644622
7288,0.79644622
7289,0.79644622
7290,0.79644622
7291,0.796446297
7292,0.796446297
7293,0.796446297
7294,0.796446297
7295,0.796446297
7296,0.796446297
7297,0.796446297
7298,0.796446297
7299,0.796446297
7300,0.796446297
7301,0.796446297
7302,0.796446297
7303,0.796446297
7304,0.796446297
7305,0.796446297
7306,0.796446297
7307,0.796446297
7308,0.796446297
7309,0.796409286
7310,0.796406023
7311,0.796396144
7312,0.796396144
7313,0.796396144
7314,0.796396144
7315,0.796396144
7316,0.796396144
7317,0.796396144
7318,0.796396144
7319,0.796396144
7320,0.796396144
7321,0.796396144
7322,0.796396144
7323,0.796396144
7324,0.796396144
7325,0.796396144
7326,0.796396144
7327,0.796396144
7328,0.796396144
7329,0.796396144
7330,0.796396144
7331,0.796396144
7332,0.796396144
7333,0.796396144
7334,0.796396144
7335,0.79639315
7336,0.79639315
7337,0.79639315
7338,0.79639315
7339,0.79639315
7340,0.79639315
7341,0.79639315
7342,0.79639315
7343,0.79639315
7344,0.79639315
7345,0.79639315
7346,0.79639315
7347,0.79639315
7348,0.79639315
7349,0.79639315
7350,0.79639315
7351,0.79639315
7352,0.79639315
7353,0.79639315
7354,0.79639315
7355,0.79639315
7356,0.79639315
7357,0.79639315
7358,0.79639315
7359,0.79639315
7360,0.79639315
7361,0.79639315
7362,0.79639315
7363,0.79639315
7364,0.79639315
7365,0.79639315
7366,0.79639315
7367,0.79639315
7368,0.79639315
7369,0.79639315
7370,0.79639315
7371,0.79639315
7372,0.79639315
7373,0.79639315
7374,0.79639315
7375,0.79639315
7376,0.79639315
7377,0.79639315
7378,0.79639315
7379,0.79639315
7380,0.79639315
7381,0.79639315
7382,0.79639315
7383,0.79639315
7384,0.79639315
7385,0.79639315
7386,0.79639315
7387,0.79639315
7388,0.79639315
7389,0.79639315
7390,0.79639315
7391,0.79639315
7392,0.79639315
7393,0.79639315
7394,0.79639315
7395,0.79639315
7396,0.79639315
7397,0.79639315
7398,0.79639315
7399,0.79639315
7400,0.79639315
7401,0.79639315
7402,0.79639315
7403,0.79639315
7404,0.79639315
7405,0.79639315
7406,0.79639315
7407,0.79639315
7408,0.79639315
7409,0.79639315
7410,0.79639315
7411,0.79639315
7412,0.79639315
7413,0.79639315
7414,0.79639315
7415,0.79639315
7416,0.79639315
7417,0.79639315
7418,0.79639315
7419,0.79639315
7420,0.79639315
7421,0.79639315
7422,0.79639315
7423,0.79639315
7424,0.79639315
7425,0.79639315
7426,0.79639315
7427,0.79639315
7428,0.79639315
7429,0.79639315
7430,0.79639315
7431,0.79639315
7432,0.79639315
7433,0.79639315
7434,0.79639315
7435,0.79639315
7436,0.796394569
7437,0.796394569
7438,0.796394569
7439,0.796394569
7440,0.796394569
7441,0.796394569
7442,0.796394569
7443,0.796394569
7444,0.796394569
7445,0.796394569
7446,0.796394569
7447,0.796394569
7448,0.796394569
7449,0.796394569
7450,0.796394569
7451,0.796394569
7452,0.796394569
7453,0.796394569
7454,0.796394569
7455,0.796394569
7456,0.796394569
7457,0.796394569
7458,0.796394569
7459,0.796394569
7460,0.796394569
7461,0.796394569
7462,0.796394569
7463,0.796394569
7464,0.796394569
7465,0.796394569
7466,0.796394569
7467,0.796394569
7468,0.796394569
7469,0.796394569
7470,0.796394569
7471,0.796394569
7472,0.796394569
7473,0.796394569
7474,0.796394569
7475,0.796394569
7476,0.796394569
7477,0.796394569
7478,0.796394569
7479,0.796394569
7480,0.796394569
7481,0.796394569
7482,0.796394569
7483,0.796385591
7484,0.796385591
7485,0.796385591
7486,0.796385591
7487,0.796385591
7488,0.796385591
7489,0.796385591
7490,0.796385591
7491,0.796385591
7492,0.796385591
7493,0.796385591
7494,0.796385591
7495,0.796385591
7496,0.796385591
7497,0.796385591
7498,0.796385591
7499,0.796385591
7500,0.796385591
7501,0.796385591
7502,0.796385591
7503,0.796385591
7504,0.796385591
7505,0.796385591
7506,0.796385591
7507,0.796385591
7508,0.796385591
7509,0.796385591
7510,0.796385591
7511,0.796385591
7512,0.796385591
7513,0.796385591
7514,0.796385591
7515,0.796385591
7516,0.796385591
7517,0.796385591
7518,0.796385591
7519,0.796385591
7520,0.796385591
7521,0.796385591
7522,0.796385591
7523,0.796385591
7524,0.796385591
7525,0.796385591
7526,0.796385591
7527,0.796385591
7528,0.796385591
7529,0.796385591
7530,0.796385591
7531,0.796385591
7532,0.796385591
7533,0.796385591
7534,0.796385591
7535,0.796385591
7536,0.796385591
7537,0.796385591
7538,0.796385591
7539,0.796385591
7540,0.796385591
7541,0.796385591
7542,0.796385591
7543,0.796385591
7544,0.796385591
7545,0.796385591
7546,0.796385591
7547,0.796385591
7548,0.796385591
7549,0.796385591
7550,0.796385591
7551,0.796385591
7552,0.796385591
7553,0.796385591
7554,0.796385591
7555,0.796349378
7556,0.796349378
7557,0.796349378
7558,0.796349378
7559,0.796349378
7560,0.796349378
7561,0.796349378
7562,0.796349378
7563,0.796349378
7564,0.796349378
7565,0.796349378
7566,0.796349378
7567,0.796349378
7568,0.796349378
7569,0.796349378
7570,0.796349378
7571,0.796349378
7572,0.796349378
7573,0.796349378
7574,0.796349378
7575,0.796349378
7576,0.796349378
7577,0.796349378
7578,0.796349378
7579,0.796349378
7580,0.796349378
7581,0.796349378
7582,0.796349378
7583,0.796349378
7584,0.796349378
7585,0.796349378
7586,0.796349378
7587,0.796349378
7588,0.796349378
7589,0.796349378
7590,0.796349378
7591,0.796349378
7592,0.796349378
7593,0.796349378
7594,0.796349378
7595,0.796349378
7596,0.796349378
7597,0.796339043
7598,0.796339043
7599,0.796339043
7600,0.796339043
7601,0.796339043
7602,0.796339043
7603,0.796339043
7604,0.796339043
7605,0.796339043
7606,0.796339043
7607,0.796339043
7608,0.796339043
7609,0.796339043
7610,0.796339043
7611,0.796339043
7612,0.796339043
7613,0.796339043
7614,0.796339043
7615,0.796339043
7616,0.796339043
7617,0.796339043
7618,0.796339043
7619,0.796339043
7620,0.796339043
7621,0.796339043
7622,0.796339043
7623,0.796339043
7624,0.796339043
7625,0.796339043
7626,0.796339043
7627,0.796339043
7628,0.796339043
7629,0.796339043
7630,0.796339043
7631,0.796339043
7632,0.796339043
7633,0.796339043
7634,0.796339043
7635,0.79633771
7636,0.79633771
7637,0.79633771
7638,0.79633771
7639,0.79633771
7640,0.79633771
7641,0.79633771
7642,0.79633771
7643,0.79633771
7644,0.79633771
7645,0.79633771
7646,0.79633771
7647,0.79633771
7648,0.79633771
7649,0.79633771
7650,0.79633771
7651,0.79633771
7652,0.79633771
7653,0.79633771
7654,0.79633771
7655,0.79633771
7656,0.79633771
7657,0.79633771
7658,0.79633771
7659,0.79633771
7660,0.79633771
7661,0.79633771
7662,0.79633771
7663,0.79633771
7664,0.79633771
7665,0.79633771
7666,0.79633771
7667,0.79633771
7668,0.79633771
7669,0.79633771
7670,0.79633771
7671,0.79633771
7672,0.79633771
7673,0.79633771
7674,0.79633771
7675,0.79633771
7676,0.79633771
7677,0.79633771
7678,0.79633771
7679,0.79633771
7680,0.79633771
7681,0.79633771
7682,0.79633771
7683,0.79633771
7684,0.79633771
7685,0.79633771
7686,0.79633771
7687,0.79633771
7688,0.79633771
7689,0.79633771
7690,0.79633771
7691,0.79633771
7692,0.79633771
7693,0.79633771
7694,0.79633771
7695,0.79633771
7696,0.79633771
7697,0.79633771
7698,0.796198846
7699,0.796198846
7700,0.796198846
7701,0.796198846
7702,0.796198846
7703,0.796198846
7704,0.796198846
7705,0.796198846
7706,0.796198846
7707,0.796198846
7708,0.796198846
7709,0.796198846
7710,0.796198846
7711,0.796198846
7712,0.796198846
7713,0.796198846
7714,0.796198846
7715,0.796198846
7716,0.796198846
7717,0.796198846
7718,0.796198846
7719,0.796198846
7720,0.796198846
7721,0.796198846
7722,0.796198846
7723,0.796198846
7724,0.796198846
7725,0.796198846
7726,0.796198846
7727,0.796198846
7728,0.796198846
7729,0.796198846
7730,0.796198846
7731,0.796198846
7732,0.796198846
7733,0.796198846
7734,0.796198846
7735,0.796198846
7736,0.796198846
7737,0.796198846
7738,0.796198846
7739,0.796198846
7740,0.796198846
7741,0.796198846
7742,0.796198846
7743,0.796198846
7744,0.796197838
7745,0.796197838
7746,0.796197838
7747,0.796197838
7748,0.796197838
7749,0.796197838
7750,0.796197838
7751,0.796197838
7752,0.796197838
7753,0.796197838
7754,0.796197838
7755,0.796197838
7756,0.796197838
7757,0.796197838
7758,0.796197838
7759,0.796197838
7760,0.796197838
7761,0.796197838
7762,0.796197838
7763,0.796197838
7764,0.796197838
7765,0.796197838
7766,0.796197838
7767,0.796197838
7768,0.796197838
7769,0.796197838
7770,0.796197838
7771,0.796197838
7772,0.796197838
7773,0.796197838
7774,0.796197838
7775,0.796197838
7776,0.796197838
7777,0.796197838
7778,0.796197838
7779,0.796197838
7780,0.796197838
7781,0.796197838
7782,0.796197838
7783,0.796197838
7784,0.796197838
7785,0.796197838
7786,0.796197838
7787,0.796197838
7788,0.796197838
7789,0.796197838
7790,0.796197838
7791,0.796197838
7792,0.796197838
7793,0.796197838
7794,0.796197838
7795,0.796197838
7796,0.796197838
7797,0.796197838
7798,0.796197838
7799,0.796197838
7800,0.796197838
7801,0.796197838
7802,0.796197838
7803,0.796197838
7804,0.796197838
7805,0.796197838
7806,0.796197225
7807,0.796197225
7808,0.796197225
7809,0.796197225
7810,0.796197225
7811,0.796197225
7812,0.796197225
7813,0.796197225
7814,0.796197225
7815,0.796197225
7816,0.796197225
7817,0.796197225
7818,0.796197225
7819,0.796197225
7820,0.796197225
7821,0.796197225
7822,0.796197225
7823,0.796197225
7824,0.796197225
7825,0.796197225
7826,0.796197225
7827,0.796197225
7828,0.796197225
7829,0.796197225
7830,0.796197225
7831,0.796134414
7832,0.796134414
7833,0.796134414
7834,0.796134414
7835,0.796134414
7836,0.796134414
7837,0.796134414
7838,0.796134414
7839,0.796134414
7840,0.796134414
7841,0.796134414
7842,0.796134414
7843,0.796134414
7844,0.796134414
7845,0.796134414
7846,0.796134414
7847,0.796134414
7848,0.796134414
7849,0.796134414
7850,0.796134414
7851,0.796134414
7852,0.796134414
7853,0.796134414
7854,0.796134414
7855,0.796133668
7856,0.796133668
7857,0.796133668
7858,0.796133668
7859,0.796133668
7860,0.796133668
7861,0.796133668
7862,0.796133668
7863,0.796133668
7864,0.796133668
7865,0.796133668
7866,0.796133668
7867,0.796133668
7868,0.796133668
7869,0.796133668
7870,0.796133668
7871,0.796133668
7872,0.796133668
7873,0.796133668
7874,0.796133668
7875,0.796133668
7876,0.796133668
7877,0.796133668
7878,0.796133668
7879,0.796133668
7880,0.796133668
7881,0.796133668
7882,0.796133668
7883,0.796133668
7884,0.796133668
7885,0.796133668
